-4521.286,1,51561
-4506.921,1,51453
-4492.575,1,51452
-4478.245,1,51527
-4463.934,1,51515
-4449.640,1,51512
-4435.364,1,51568
-4421.106,1,51598
-4406.865,1,51591
-4392.642,1,51684
-4378.436,1,51630
-4364.248,1,51620
-4350.077,1,51723
-4335.924,1,51719
-4321.788,1,51678
-4307.670,1,51676
-4293.569,1,51655
-4279.485,1,51639
-4265.418,1,51644
-4251.369,1,51741
-4237.337,1,51829
-4223.323,1,51820
-4209.325,1,51847
-4195.344,1,51810
-4181.381,1,51882
-4167.435,1,51909
-4153.505,1,51859
-4139.593,1,51703
-4125.698,1,51797
-4111.819,1,51875
-4097.958,1,51831
-4084.113,1,51881
-4070.286,1,51923
-4056.475,1,51879
-4042.681,1,52039
-4028.903,1,51896
-4015.143,1,51998
-4001.399,1,52012
-3987.671,1,52166
-3973.961,1,52030
-3960.267,1,52099
-3946.589,1,52029
-3932.928,1,52122
-3919.284,1,52182
-3905.656,1,52158
-3892.045,1,52102
-3878.450,1,52177
-3864.871,1,52144
-3851.309,1,52261
-3837.763,1,52276
-3824.233,1,52329
-3810.720,1,52255
-3797.223,1,52332
-3783.742,1,52300
-3770.277,1,52457
-3756.829,1,52342
-3743.396,1,52520
-3729.980,1,52440
-3716.580,1,52492
-3703.196,1,52536
-3689.827,1,52490
-3676.475,1,52626
-3663.139,1,52709
-3649.819,1,52640
-3636.514,1,52756
-3623.226,1,52676
-3609.953,1,52717
-3596.696,1,52727
-3583.455,1,52839
-3570.230,1,52642
-3557.021,1,52787
-3543.827,1,52795
-3530.649,1,52871
-3517.486,1,52856
-3504.339,1,52995
-3491.208,1,52956
-3478.092,1,52926
-3464.992,1,52916
-3451.907,1,53097
-3438.838,1,53067
-3425.784,1,53144
-3412.746,1,53104
-3399.723,1,53169
-3386.716,1,53124
-3373.723,1,53237
-3360.746,1,53249
-3347.785,1,53180
-3334.839,1,53284
-3321.907,1,53387
-3308.992,1,53497
-3296.091,1,53393
-3283.205,1,53458
-3270.335,1,53500
-3257.480,1,53520
-3244.639,1,53464
-3231.814,1,53572
-3219.004,1,53531
-3206.209,1,53672
-3193.429,1,53713
-3180.663,1,53620
-3167.913,1,53730
-3155.178,1,53689
-3142.457,1,53760
-3129.751,1,53833
-3117.061,1,53762
-3104.384,1,53807
-3091.723,1,53895
-3079.076,1,54002
-3066.445,1,54098
-3053.827,1,54195
-3041.225,1,54219
-3028.637,1,54072
-3016.064,1,54350
-3003.505,1,54402
-2990.961,1,54543
-2978.431,1,54605
-2965.916,1,54590
-2953.415,1,54536
-2940.929,1,54594
-2928.457,1,54684
-2916.000,1,54762
-2903.557,1,54631
-2891.128,1,54719
-2878.714,1,54798
-2866.314,1,54892
-2853.928,1,54792
-2841.557,1,54860
-2829.200,1,54896
-2816.857,1,54916
-2804.528,1,54855
-2792.213,1,55037
-2779.913,1,55152
-2767.627,1,55119
-2755.354,1,55325
-2743.096,1,55273
-2730.852,1,55237
-2718.622,1,55279
-2706.405,1,55210
-2694.203,1,55270
-2682.015,1,55435
-2669.841,1,55499
-2657.680,1,55271
-2645.534,1,55547
-2633.401,1,55327
-2621.282,1,55632
-2609.177,1,55652
-2597.085,1,55695
-2585.008,1,55484
-2572.944,1,55558
-2560.894,1,55653
-2548.857,1,55742
-2536.835,1,55829
-2524.825,1,55994
-2512.830,1,56078
-2500.848,1,56054
-2488.879,1,56092
-2476.925,1,56031
-2464.983,1,56038
-2453.055,1,56225
-2441.141,1,56364
-2429.240,1,56424
-2417.353,1,56368
-2405.479,1,56228
-2393.618,1,56351
-2381.771,1,56466
-2369.937,1,56405
-2358.116,1,56750
-2346.309,1,56526
-2334.515,1,56726
-2322.734,1,56747
-2310.966,1,56748
-2299.212,1,56760
-2287.471,1,56672
-2275.742,1,56657
-2264.028,1,56855
-2252.326,1,57031
-2240.637,1,57274
-2228.961,1,57005
-2217.299,1,57112
-2205.649,1,57122
-2194.013,1,57072
-2182.389,1,57238
-2170.778,1,57536
-2159.181,1,57335
-2147.596,1,57361
-2136.024,1,57392
-2124.465,1,57446
-2112.919,1,57671
-2101.386,1,57554
-2089.865,1,57714
-2078.358,1,58052
-2066.863,1,58993
-2055.381,1,59588
-2043.911,1,58869
-2032.455,1,58128
-2021.011,1,58006
-2009.579,1,58277
-1998.160,1,57991
-1986.754,1,58115
-1975.361,1,58283
-1963.980,1,58198
-1952.612,1,58347
-1941.256,1,58310
-1929.912,1,58440
-1918.582,1,58362
-1907.263,1,58481
-1895.957,1,58528
-1884.664,1,58756
-1873.383,1,58757
-1862.114,1,58778
-1850.858,1,58750
-1839.614,1,58790
-1828.383,1,58899
-1817.163,1,58979
-1805.956,1,59036
-1794.762,1,59233
-1783.579,1,59266
-1772.409,1,59361
-1761.251,1,59455
-1750.105,1,59395
-1738.972,1,59555
-1727.850,1,59579
-1716.741,1,59479
-1705.644,1,59569
-1694.559,1,59688
-1683.486,1,59783
-1672.425,1,60023
-1661.376,1,60184
-1650.339,1,60066
-1639.314,1,59901
-1628.301,1,60088
-1617.300,1,60272
-1606.311,1,60230
-1595.334,1,60320
-1584.368,1,60515
-1573.415,1,60399
-1562.473,1,60547
-1551.544,1,60654
-1540.626,1,60697
-1529.720,1,60716
-1518.825,1,60904
-1507.943,1,60995
-1497.072,1,60855
-1486.213,1,61017
-1475.366,1,60791
-1464.530,1,61058
-1453.706,1,61089
-1442.894,1,61323
-1432.093,1,61425
-1421.304,1,61272
-1410.526,1,61467
-1399.761,1,61474
-1389.006,1,61627
-1378.263,1,61740
-1367.532,1,61658
-1356.812,1,61674
-1346.104,1,62173
-1335.407,1,62224
-1324.722,1,62420
-1314.048,1,62374
-1303.385,1,62491
-1292.734,1,62513
-1282.094,1,62540
-1271.465,1,62694
-1260.848,1,62617
-1250.243,1,62987
-1239.648,1,63016
-1229.065,1,63089
-1218.493,1,63190
-1207.932,1,63262
-1197.383,1,63259
-1186.844,1,63634
-1176.317,1,63500
-1165.801,1,63500
-1155.296,1,63435
-1144.803,1,63625
-1134.320,1,63850
-1123.849,1,63968
-1113.389,1,63901
-1102.939,1,63770
-1092.501,1,64090
-1082.074,1,64091
-1071.658,1,64021
-1061.253,1,64083
-1050.858,1,64244
-1040.475,1,64372
-1030.103,1,64488
-1019.742,1,64669
-1009.391,1,64507
-999.052,1,64769
-988.723,1,64753
-978.405,1,64665
-968.098,1,65050
-957.802,1,64875
-947.517,1,65138
-937.242,1,65303
-926.979,1,65256
-916.726,1,65426
-906.483,1,65400
-896.252,1,65429
-886.031,1,65681
-875.821,1,65681
-865.621,1,65885
-855.432,1,65838
-845.254,1,65798
-835.087,1,65852
-824.930,1,66186
-814.783,1,66076
-804.648,1,66445
-794.522,1,66510
-784.408,1,66676
-774.304,1,66662
-764.210,1,66659
-754.127,1,66821
-744.054,1,66829
-733.992,1,66948
-723.940,1,67001
-713.899,1,66932
-703.868,1,67405
-693.847,1,67417
-683.837,1,67547
-673.837,1,67441
-663.848,1,67391
-653.869,1,67576
-643.900,1,67710
-633.941,1,67756
-623.993,1,68065
-614.055,1,68245
-604.127,1,68199
-594.210,1,68601
-584.303,1,68210
-574.405,1,68740
-564.519,1,69079
-554.642,1,69280
-544.775,1,69311
-534.919,1,69866
-525.073,1,70597
-515.236,1,70643
-505.410,1,70347
-495.594,1,69853
-485.788,1,69954
-475.992,1,69702
-466.206,1,70349
-456.431,1,70480
-446.665,1,70830
-436.909,1,70939
-427.163,1,71165
-417.427,1,71948
-407.701,1,72498
-397.985,1,72749
-388.279,1,73184
-378.582,1,73629
-368.896,1,74166
-359.219,1,74944
-349.553,1,75693
-339.896,1,76176
-330.249,1,76233
-320.611,1,76851
-310.984,1,77199
-301.366,1,78402
-291.758,1,79420
-282.160,1,80349
-272.572,1,81158
-262.993,1,82013
-253.424,1,82824
-243.864,1,84739
-234.315,1,86278
-224.775,1,87844
-215.244,1,89623
-205.723,1,92087
-196.212,1,94283
-186.711,1,96621
-177.219,1,100002
-167.736,1,102957
-158.263,1,107090
-148.800,1,111971
-139.346,1,117218
-129.902,1,124955
-120.467,1,132438
-111.042,1,139980
-101.626,1,149925
-92.219,1,162801
-82.822,1,177695
-73.435,1,194791
-64.057,1,216016
-54.688,1,251502
-45.329,1,292230
-35.979,1,356674
-26.638,1,950747
-17.307,1,3104307
-7.985,1,4091717
1.328,1,6488649
10.631,1,6524873
19.925,1,6520965
29.210,1,6517808
38.486,1,6515247
47.752,1,6451324
57.009,1,4495358
66.257,1,3626952
75.496,1,2832478
84.725,1,670870
93.945,1,251533
103.156,1,338020
112.358,1,501311
121.551,1,651430
130.735,1,713367
139.910,1,704942
149.075,1,686447
158.232,1,676766
167.379,1,677987
176.517,1,678442
185.647,1,673004
194.767,1,665297
203.878,1,659776
212.981,1,658051
222.074,1,654251
231.158,1,649837
240.234,1,644089
249.300,1,636813
258.358,1,632876
267.406,1,632704
276.446,1,638884
285.477,1,648292
294.498,1,657388
303.512,1,665668
312.516,1,670867
321.511,1,672347
330.498,1,675289
339.475,1,682999
348.444,1,693768
357.404,1,710200
366.356,1,730604
375.298,1,755186
384.232,1,779368
393.157,1,803059
402.073,1,823496
410.981,1,844953
419.880,1,865098
428.770,1,882249
437.652,1,903222
446.525,1,926112
455.389,1,949058
464.245,1,977079
473.092,1,1003048
481.930,1,1028079
490.760,1,1052802
499.581,1,1078400
508.394,1,1103025
517.198,1,1126344
525.994,1,1150280
534.781,1,1177894
543.559,1,1205404
552.329,1,1233274
561.091,1,1265208
569.844,1,1299011
578.588,1,1333113
587.324,1,1368037
596.052,1,1403764
604.771,1,1436180
613.482,1,1467078
622.184,1,1495154
630.878,1,1525835
639.564,1,1553670
648.241,1,1581511
656.910,1,1611016
665.570,1,1647930
674.223,1,874566
682.866,1,1714423
691.502,1,1755372
700.129,1,1794428
708.748,1,1836012
717.359,1,1877841
725.961,1,1918277
734.555,1,1960260
743.141,1,1998398
751.719,1,2036367
760.288,1,2074139
768.849,1,2113009
777.402,1,2149558
785.947,1,2189841
794.484,1,2230749
803.012,1,2274484
811.533,1,2324270
820.045,1,2373313
828.549,1,2425529
837.045,1,2477850
845.533,1,2525607
854.013,1,2574065
862.484,1,2627651
870.948,1,2671499
879.404,1,2707331
887.851,1,2728142
896.291,1,2751919
904.722,1,2777845
913.146,1,2811863
921.561,1,2846564
929.969,1,2881183
938.368,1,2919628
946.760,1,2960478
955.143,1,3001020
963.519,1,3042790
971.887,1,3081619
980.246,1,3119412
988.598,1,3161587
996.942,1,3203192
1005.278,1,3243494
1013.607,1,3282318
1021.927,1,3322210
1030.239,1,3356282
1038.544,1,3394017
1046.841,1,3431196
1055.130,1,3472026
1063.411,1,3511321
1071.685,1,3548920
1079.950,1,3585715
1088.208,1,3620501
1096.458,1,3654829
1104.701,1,3685585
1112.935,1,3714575
1121.162,1,3746666
1129.381,1,3778870
1137.593,1,3809267
1145.796,1,3847186
1153.992,1,3880486
1162.181,1,3908704
1170.362,1,3927022
1178.535,1,3939569
1186.700,1,3948325
1194.858,1,3963602
1203.008,1,3977868
1211.150,1,3995798
1219.285,1,4014167
1227.413,1,4041605
1235.533,1,4058774
1243.645,1,4080000
1251.749,1,4104907
1259.846,1,4136312
1267.936,1,4156604
1276.018,1,4177731
1284.093,1,4194521
1292.160,1,4216677
1300.219,1,4236363
1308.271,1,4254934
1316.316,1,4267432
1324.353,1,4267129
1332.382,1,4251766
1340.404,1,4247942
1348.419,1,4246535
1356.426,1,4240076
1364.426,1,4238500
1372.419,1,4238709
1380.404,1,4241290
1388.382,1,4245282
1396.352,1,4248401
1404.315,1,4251679
1412.271,1,4253107
1420.219,1,4251036
1428.160,1,4250115
1436.094,1,4251866
1444.020,1,4244502
1451.939,1,4245012
1459.851,1,4248237
1467.755,1,4255614
1475.652,1,4256597
1483.542,1,4259820
1491.425,1,4259646
1499.300,1,4249267
1507.168,1,4220293
1515.029,1,4186479
1522.883,1,4156043
1530.730,1,4134845
1538.569,1,4118154
1546.401,1,4101485
1554.226,1,4084523
1562.044,1,4064866
1569.855,1,4050451
1577.658,1,4032392
1585.455,1,4014142
1593.244,1,3994724
1601.026,1,3979233
1608.802,1,3955330
1616.570,1,3936646
1624.330,1,3916968
1632.084,1,3895581
1639.831,1,3874654
1647.571,1,3853475
1655.303,1,3827983
1663.029,1,3804188
1670.748,1,3777427
1678.459,1,3754243
1686.164,1,3723745
1693.861,1,3694834
1701.552,1,3666218
1709.236,1,3641018
1716.912,1,3612347
1724.582,1,3586437
1732.245,1,3557907
1739.901,1,3533370
1747.549,1,3505343
1755.191,1,3476700
1762.826,1,3447089
1770.455,1,3421076
1778.076,1,3394045
1785.690,1,3364662
1793.298,1,3335712
1800.898,1,3310379
1808.492,1,3282885
1816.079,1,3251887
1823.659,1,3224904
1831.232,1,3198398
1838.799,1,3164391
1846.358,1,3137431
1853.911,1,3110578
1861.457,1,3079682
1868.997,1,3044992
1876.529,1,3016895
1884.055,1,2996265
1891.574,1,2971820
1899.086,1,2940386
1906.591,1,2912384
1914.090,1,2885299
1921.582,1,2858406
1929.067,1,2830215
1936.546,1,2803879
1944.018,1,2776948
1951.483,1,2749597
1958.942,1,2724558
1966.394,1,2697680
1973.839,1,2669732
1981.278,1,2644623
1988.710,1,2615006
1996.135,1,2589346
2003.554,1,2564288
2010.966,1,2540507
2018.371,1,2515332
2025.770,1,2490269
2033.162,1,2465263
2040.548,1,2438988
2047.927,1,2415109
2055.300,1,2390765
2062.666,1,2365973
2070.026,1,2345579
2077.379,1,2324190
2084.725,1,2298991
2092.065,1,2277831
2099.398,1,2255426
2106.725,1,2235705
2114.046,1,2214377
2121.360,1,2191478
2128.667,1,2167039
2135.968,1,2147228
2143.263,1,2124822
2150.551,1,2103245
2157.833,1,2085375
2165.108,1,2065157
2172.377,1,2046424
2179.639,1,2025615
2186.895,1,2004874
2194.145,1,1986966
2201.388,1,1967909
2208.625,1,1949195
2215.856,1,1930442
2223.080,1,1911825
2230.298,1,1895775
2237.509,1,1879028
2244.714,1,1861600
2251.913,1,1847460
2259.105,1,1829361
2266.292,1,1812113
2273.471,1,1794820
2280.645,1,1780120
2287.812,1,1763858
2294.973,1,1749065
2302.128,1,1733721
2309.276,1,1720228
2316.419,1,1704570
2323.555,1,1689604
2330.684,1,1674814
2337.808,1,1660771
2344.925,1,1643612
2352.036,1,1631602
2359.141,1,1619097
2366.240,1,1605669
2373.332,1,1593782
2380.418,1,1581654
2387.498,1,1568208
2394.572,1,1557071
2401.640,1,1543742
2408.702,1,1531940
2415.757,1,1519927
2422.807,1,1509081
2429.850,1,1496839
2436.887,1,1488030
2443.918,1,1478205
2450.943,1,1466763
2457.962,1,1455132
2464.975,1,1444553
2471.981,1,1434226
2478.982,1,1425453
2485.976,1,1415262
2492.965,1,1403658
2499.947,1,1394750
2506.924,1,1386860
2513.894,1,1376170
2520.858,1,1367255
2527.817,1,1357218
2534.769,1,1349723
2541.715,1,1340592
2548.656,1,1332015
2555.590,1,1322756
2562.519,1,1314776
2569.441,1,1307846
2576.357,1,1299026
2583.268,1,1293894
2590.173,1,1284339
2597.071,1,1277626
2603.964,1,1269262
2610.851,1,1261024
2617.731,1,1253394
2624.606,1,1245950
2631.475,1,1238075
2638.339,1,1230731
2645.196,1,1225806
2652.047,1,1217665
2658.893,1,1210014
2665.733,1,1200724
2672.566,1,1195975
2679.394,1,1189249
2686.217,1,1182166
2693.033,1,1177549
2699.843,1,1170112
2706.648,1,1168140
2713.447,1,1163706
2720.240,1,1159171
2727.027,1,1153023
2733.809,1,1147654
2740.584,1,1140886
2747.354,1,1134641
2754.119,1,1130820
2760.877,1,1125832
2767.630,1,1122285
2774.377,1,1117027
2781.118,1,1113795
2787.853,1,1110184
2794.583,1,1103420
2801.307,1,1099943
2808.025,1,1097394
2814.738,1,1094703
2821.445,1,1093495
2828.146,1,1095243
2834.842,1,1096421
2841.532,1,1097338
2848.216,1,1099774
2854.894,1,1100247
2861.567,1,1101450
2868.235,1,1101663
2874.896,1,1104027
2881.552,1,1109679
2888.203,1,1120748
2894.848,1,1137098
2901.487,1,1154792
2908.121,1,1167326
2914.749,1,1169081
2921.371,1,1167903
2927.988,1,1169024
2934.599,1,1175816
2941.205,1,1181949
2947.805,1,1179478
2954.400,1,1169263
2960.989,1,1156406
2967.572,1,1144659
2974.150,1,1135138
2980.723,1,1116337
2987.290,1,1088052
2993.851,1,1056307
3000.407,1,1021053
3006.958,1,992655
3013.503,1,971072
3020.042,1,955670
3026.576,1,945383
3033.105,1,938563
3039.628,1,935082
3046.146,1,933269
3052.658,1,930710
3059.165,1,930059
3065.666,1,929741
3072.162,1,929633
3078.653,1,929329
3085.138,1,929186
3091.617,1,933787
3098.092,1,933452
3104.561,1,939395
3111.024,1,943344
3117.482,1,948152
3123.935,1,955461
3130.383,1,964535
3136.825,1,970630
3143.261,1,976026
3149.693,1,982032
3156.119,1,990130
3162.539,1,997866
3168.955,1,1007910
3175.365,1,1017306
3181.770,1,1028448
3188.169,1,1038040
3194.563,1,1046755
3200.952,1,1056051
3207.336,1,1059262
3213.714,1,1065016
3220.087,1,1067352
3226.455,1,1072721
3232.817,1,1075601
3239.175,1,1080074
3245.527,1,1081347
3251.873,1,1084482
3258.215,1,1081953
3264.551,1,1078674
3270.882,1,1071606
3277.208,1,1067188
3283.529,1,1060549
3289.844,1,1057613
3296.155,1,1053332
3302.460,1,1050586
3308.760,1,1049220
3315.054,1,1045545
3321.344,1,1040667
3327.628,1,1036018
3333.908,1,1030405
3340.182,1,1025058
3346.451,1,1021347
3352.715,1,1019319
3358.973,1,1018591
3365.227,1,1019531
3371.475,1,1019140
3377.719,1,1017263
3383.957,1,1017559
3390.190,1,1016414
3396.418,1,1016120
3402.641,1,1013160
3408.859,1,1009016
3415.072,1,1006505
3421.279,1,1003919
3427.482,1,1000441
3433.680,1,996014
3439.872,1,991630
3446.060,1,983491
3452.242,1,976657
3458.420,1,967442
3464.592,1,955474
3470.760,1,944882
3476.922,1,930955
3483.080,1,918721
3489.232,1,903750
3495.379,1,889905
3501.522,1,873439
3507.659,1,857756
3513.792,1,840811
3519.919,1,825828
3526.042,1,808860
3532.159,1,791344
3538.272,1,773284
3544.380,1,756513
3550.482,1,739645
3556.580,1,721508
3562.673,1,704761
3568.761,1,688487
3574.844,1,673635
3580.922,1,659827
3586.996,1,643230
3593.064,1,630586
3599.127,1,617751
3605.186,1,603744
3611.240,1,590064
3617.288,1,577492
3623.332,1,564804
3629.371,1,552981
3635.406,1,540523
3641.435,1,528614
3647.459,1,517704
3653.479,1,507008
3659.494,1,495299
3665.504,1,482981
3671.509,1,470582
3677.510,1,457607
3683.505,1,442758
3689.496,1,430051
3695.482,1,416586
3701.463,1,405190
3707.440,1,395786
3713.411,1,386981
3719.378,1,378570
3725.340,1,371693
3731.297,1,364551
3737.250,1,358515
3743.198,1,352445
3749.141,1,346796
3755.079,1,341658
3761.013,1,337357
3766.942,1,331781
3772.866,1,327908
3778.785,1,326088
3784.700,1,322916
3790.610,1,320573
3796.515,1,317972
3802.416,1,314888
3808.312,1,313097
3814.203,1,309643
3820.089,1,306972
3825.971,1,303683
3831.848,1,300035
3837.721,1,297039
3843.589,1,294137
3849.452,1,291452
3855.310,1,289399
3861.164,1,288216
3867.014,1,285724
3872.858,1,285056
3878.698,1,283377
3884.534,1,281254
3890.365,1,278882
3896.191,1,276323
3902.012,1,273270
3907.830,1,271233
3913.642,1,269352
3919.450,1,266889
3925.253,1,264577
3931.052,1,263783
3936.846,1,262059
3942.635,1,261003
3948.420,1,259774
3954.201,1,258591
3959.977,1,257198
3965.748,1,255806
3971.515,1,253227
3977.277,1,252008
3983.035,1,249032
3988.788,1,247151
3994.537,1,245558
4000.281,1,243527
4006.021,1,242074
4011.756,1,240569
4017.487,1,239261
4023.213,1,237712
4028.934,1,237024
4034.652,1,235730
4040.364,1,235140
4046.073,1,233215
4051.777,1,231983
4057.476,1,229559
4063.171,1,227180
4068.861,1,224631
4074.547,1,222734
4080.229,1,222567
4085.906,1,220922
4091.579,1,218965
4097.247,1,218471
4102.911,1,217914
4108.571,1,216761
4114.226,1,215242
4119.877,1,213318
4125.523,1,211864
4131.165,1,210477
4136.802,1,208581
4142.435,1,207562
4148.064,1,205654
4153.689,1,203975
4159.309,1,202805
4164.924,1,201796
4170.536,1,200919
4176.143,1,200253
4181.745,1,200043
4187.343,1,198600
4192.937,1,197824
4198.527,1,197017
4204.112,1,195227
4209.693,1,193597
4215.270,1,192556
4220.842,1,191045
4226.410,1,189563
4231.974,1,188245
4237.534,1,186358
4243.089,1,185891
4248.640,1,184460
4254.186,1,184053
4259.729,1,183118
4265.267,1,182013
4270.800,1,181159
4276.330,1,180888
4281.855,1,179423
4287.376,1,178390
4292.893,1,177336
4298.405,1,176388
4303.914,1,175348
4309.418,1,173855
4314.918,1,172843
4320.413,1,170772
4325.905,1,169999
4331.392,1,169361
4336.875,1,168395
4342.354,1,167973
4347.828,1,167105
4353.299,1,167019
4358.765,1,165675
4364.227,1,164483
4369.685,1,164398
4375.138,1,162998
4380.588,1,162022
4386.033,1,160969
4391.475,1,160296
4396.912,1,159581
4402.344,1,157970
4407.773,1,157376
4413.198,1,156034
4418.618,1,155795
4424.035,1,154462
4429.447,1,154495
4434.855,1,153765
4440.259,1,152600
4445.659,1,151732
4451.055,1,151811
4456.446,1,150565
4461.834,1,149730
4467.217,1,148714
4472.597,1,148133
4477.972,1,147196
4483.343,1,146474
4488.710,1,145151
4494.073,1,144736
4499.432,1,144172
4504.787,1,143970
4510.138,1,143237
4515.485,1,142865
4520.828,1,142155
4526.167,1,140890
4531.501,1,140558
4536.832,1,139011
4542.159,1,138937
4547.481,1,137818
4552.800,1,137160
4558.115,1,136326
4563.425,1,136129
4568.732,1,135326
4574.035,1,134610
4579.333,1,134206
4584.628,1,133866
4589.918,1,133546
4595.205,1,132471
4600.488,1,131596
4605.766,1,130008
4611.041,1,130067
4616.312,1,129149
4621.579,1,128617
4626.841,1,128184
4632.100,1,127376
4637.355,1,126810
4642.606,1,125934
4647.853,1,126041
4653.096,1,125526
4658.336,1,124952
4663.571,1,124913
4668.802,1,124482
4674.030,1,123475
4679.253,1,122216
4684.473,1,120969
4689.689,1,120359
4694.900,1,119386
4700.108,1,119480
4705.312,1,119376
4710.513,1,119180
4715.709,1,118864
4720.901,1,118712
4726.090,1,118360
4731.274,1,117012
4736.455,1,115915
4741.632,1,114968
4746.805,1,113923
4751.974,1,113658
4757.140,1,113709
4762.301,1,113902
4767.459,1,113843
4772.613,1,113395
4777.763,1,112807
4782.909,1,112395
4788.052,1,111242
4793.190,1,109809
4798.325,1,108993
4803.456,1,108327
4808.583,1,107567
4813.706,1,108144
4818.826,1,108125
4823.942,1,108408
4829.054,1,108214
4834.162,1,107630
4839.266,1,106274
4844.367,1,105136
4849.464,1,104458
4854.557,1,103559
4859.646,1,102889
4864.732,1,102705
4869.814,1,102866
4874.892,1,103340
4879.966,1,103197
4885.037,1,102910
4890.104,1,102693
4895.167,1,101814
4900.226,1,100838
4905.282,1,99603
4910.334,1,98973
4915.382,1,98081
4920.427,1,97964
4925.468,1,97901
4930.505,1,97506
4935.538,1,97740
4940.568,1,98172
4945.594,1,97970
4950.616,1,97834
4955.635,1,96906
4960.650,1,96037
4965.661,1,95067
4970.669,1,94500
4975.673,1,93668
4980.673,1,92775
4985.670,1,92776
4990.663,1,92533
4995.652,1,91877
5000.638,1,91950
5005.620,1,91834
5010.598,1,92180
5015.573,1,92334
5020.544,1,91978
5025.512,1,91794
5030.476,1,91436
5035.436,1,90703
5040.393,1,90123
5045.346,1,89572
5050.295,1,89145
5055.241,1,88605
5060.183,1,88033
5065.122,1,87604
5070.057,1,87179
5074.988,1,86758
5079.916,1,86567
5084.841,1,86339
5089.761,1,86443
5094.679,1,86168
5099.592,1,86151
5104.502,1,86163
5109.409,1,85893
5114.312,1,85573
5119.211,1,85130
5124.107,1,84579
5128.999,1,84151
5133.888,1,83577
5138.773,1,82849
5143.654,1,82428
5148.533,1,82163
5153.407,1,81726
5158.278,1,81566
5163.146,1,81466
5168.010,1,81802
5172.870,1,81884
5177.727,1,81679
5182.581,1,81449
5187.431,1,81310
5192.277,1,80876
5197.120,1,80369
5201.960,1,80309
5206.796,1,79566
5211.629,1,79094
5216.458,1,78357
5221.283,1,78329
5226.106,1,78123
5230.924,1,77844
5235.739,1,77728
5240.551,1,77753
5245.360,1,78215
5250.164,1,77878
5254.966,1,78055
5259.764,1,77629
5264.558,1,77353
5269.349,1,76984
5274.137,1,76504
5278.921,1,76186
5283.702,1,75621
5288.480,1,75072
5293.254,1,74365
5298.024,1,74561
5302.791,1,74350
5307.555,1,74733
5312.315,1,74835
5317.072,1,75044
5321.826,1,74961
5326.576,1,74977
5331.323,1,74522
5336.066,1,74119
5340.806,1,73726
5345.543,1,73581
5350.276,1,72732
5355.006,1,72065
5359.733,1,72076
5364.456,1,71907
5369.175,1,71794
5373.892,1,71854
5378.605,1,71952
5383.315,1,72126
5388.021,1,72043
5392.724,1,71930
5397.424,1,71621
5402.120,1,71230
5406.813,1,70823
5411.503,1,70558
5416.189,1,70106
5420.873,1,69976
5425.552,1,69858
5430.229,1,70101
5434.902,1,70111
5439.572,1,70222
5444.238,1,70308
5448.901,1,70230
5453.561,1,70132
5458.218,1,70090
5462.871,1,69298
5467.521,1,68995
5472.168,1,68545
5476.812,1,68071
5481.452,1,67883
5486.089,1,68107
5490.723,1,68166
5495.353,1,68486
5499.980,1,68524
5504.604,1,68346
5509.225,1,68129
5513.842,1,67861
5518.456,1,67401
5523.067,1,67354
5527.675,1,66839
5532.279,1,66664
