-2953.415,1,54469
-2940.929,1,54326
-2928.457,1,54405
-2916.000,1,54391
-2903.557,1,54336
-2891.128,1,54470
-2878.714,1,54504
-2866.314,1,54533
-2853.928,1,54358
-2841.557,1,54355
-2829.200,1,54387
-2816.857,1,54425
-2804.528,1,54507
-2792.213,1,54586
-2779.913,1,54585
-2767.627,1,54572
-2755.354,1,54694
-2743.096,1,54532
-2730.852,1,54458
-2718.622,1,54550
-2706.405,1,54505
-2694.203,1,54491
-2682.015,1,54530
-2669.841,1,54572
-2657.680,1,54767
-2645.534,1,54538
-2633.401,1,54509
-2621.282,1,54680
-2609.177,1,54763
-2597.085,1,54843
-2585.008,1,54716
-2572.944,1,54672
-2560.894,1,54813
-2548.857,1,54825
-2536.835,1,54844
-2524.825,1,55215
-2512.830,1,55214
-2500.848,1,55275
-2488.879,1,55002
-2476.925,1,55160
-2464.983,1,55297
-2453.055,1,55202
-2441.141,1,55289
-2429.240,1,55213
-2417.353,1,55386
-2405.479,1,55366
-2393.618,1,55534
-2381.771,1,55401
-2369.937,1,55703
-2358.116,1,55568
-2346.309,1,55696
-2334.515,1,55694
-2322.734,1,55718
-2310.966,1,55832
-2299.212,1,55821
-2287.471,1,55797
-2275.742,1,55600
-2264.028,1,55647
-2252.326,1,55944
-2240.637,1,55960
-2228.961,1,55849
-2217.299,1,55883
-2205.649,1,55928
-2194.013,1,56077
-2182.389,1,56007
-2170.778,1,56079
-2159.181,1,55996
-2147.596,1,55951
-2136.024,1,56149
-2124.465,1,56421
-2112.919,1,56473
-2101.386,1,56518
-2089.865,1,56385
-2078.358,1,56930
-2066.863,1,57923
-2055.381,1,58374
-2043.911,1,57515
-2032.455,1,56737
-2021.011,1,56619
-2009.579,1,56712
-1998.160,1,56614
-1986.754,1,56932
-1975.361,1,56823
-1963.980,1,56873
-1952.612,1,56735
-1941.256,1,56782
-1929.912,1,56828
-1918.582,1,56867
-1907.263,1,56961
-1895.957,1,57078
-1884.664,1,57204
-1873.383,1,57428
-1862.114,1,57256
-1850.858,1,57361
-1839.614,1,57319
-1828.383,1,57416
-1817.163,1,57455
-1805.956,1,57426
-1794.762,1,57591
-1783.579,1,57590
-1772.409,1,57688
-1761.251,1,57664
-1750.105,1,57790
-1738.972,1,57874
-1727.850,1,57804
-1716.741,1,57786
-1705.644,1,57756
-1694.559,1,57870
-1683.486,1,57922
-1672.425,1,58035
-1661.376,1,58082
-1650.339,1,58228
-1639.314,1,58374
-1628.301,1,58153
-1617.300,1,58250
-1606.311,1,58436
-1595.334,1,58156
-1584.368,1,58487
-1573.415,1,58488
-1562.473,1,58591
-1551.544,1,58684
-1540.626,1,58640
-1529.720,1,58785
-1518.825,1,58718
-1507.943,1,58602
-1497.072,1,58816
-1486.213,1,58807
-1475.366,1,58947
-1464.530,1,59039
-1453.706,1,58994
-1442.894,1,58977
-1432.093,1,59081
-1421.304,1,59113
-1410.526,1,59221
-1399.761,1,59270
-1389.006,1,59592
-1378.263,1,59455
-1367.532,1,59521
-1356.812,1,59902
-1346.104,1,60118
-1335.407,1,60206
-1324.722,1,60432
-1314.048,1,60234
-1303.385,1,60256
-1292.734,1,60184
-1282.094,1,60335
-1271.465,1,60298
-1260.848,1,60520
-1250.243,1,60816
-1239.648,1,60801
-1229.065,1,60864
-1218.493,1,61061
-1207.932,1,61178
-1197.383,1,61358
-1186.844,1,61323
-1176.317,1,61446
-1165.801,1,61138
-1155.296,1,61218
-1144.803,1,61188
-1134.320,1,61340
-1123.849,1,61206
-1113.389,1,61317
-1102.939,1,61611
-1092.501,1,61682
-1082.074,1,61603
-1071.658,1,61557
-1061.253,1,61695
-1050.858,1,61708
-1040.475,1,62126
-1030.103,1,62049
-1019.742,1,62031
-1009.391,1,61939
-999.052,1,61996
-988.723,1,62194
-978.405,1,62189
-968.098,1,62319
-957.802,1,62258
-947.517,1,62383
-937.242,1,62684
-926.979,1,62748
-916.726,1,62708
-906.483,1,62748
-896.252,1,62678
-886.031,1,62669
-875.821,1,62790
-865.621,1,63138
-855.432,1,63028
-845.254,1,63125
-835.087,1,62943
-824.930,1,63221
-814.783,1,63494
-804.648,1,63402
-794.522,1,63714
-784.408,1,63928
-774.304,1,63725
-764.210,1,63814
-754.127,1,63784
-744.054,1,63937
-733.992,1,63963
-723.940,1,63941
-713.899,1,63881
-703.868,1,64095
-693.847,1,64357
-683.837,1,64354
-673.837,1,64004
-663.848,1,64156
-653.869,1,64347
-643.900,1,64285
-633.941,1,64713
-623.993,1,65088
-614.055,1,64939
-604.127,1,65221
-594.210,1,65446
-584.303,1,65349
-574.405,1,65324
-564.519,1,65884
-554.642,1,66338
-544.775,1,66693
-534.919,1,67281
-525.073,1,67662
-515.236,1,67593
-505.410,1,67343
-495.594,1,66717
-485.788,1,66887
-475.992,1,66949
-466.206,1,67292
-456.431,1,67630
-446.665,1,67824
-436.909,1,67857
-427.163,1,68082
-417.427,1,68851
-407.701,1,69332
-397.985,1,69982
-388.279,1,70458
-378.582,1,71117
-368.896,1,71758
-359.219,1,72243
-349.553,1,72696
-339.896,1,73573
-330.249,1,74334
-320.611,1,74942
-310.984,1,75642
-301.366,1,76746
-291.758,1,77371
-282.160,1,79055
-272.572,1,80098
-262.993,1,80970
-253.424,1,82386
-243.864,1,84348
-234.315,1,86178
-224.775,1,88120
-215.244,1,90749
-205.723,1,92866
-196.212,1,95943
-186.711,1,98479
-177.219,1,102637
-167.736,1,106275
-158.263,1,111936
-148.800,1,117263
-139.346,1,124775
-129.902,1,134067
-120.467,1,143706
-111.042,1,154831
-101.626,1,168886
-92.219,1,186067
-82.822,1,206580
-73.435,1,229011
-64.057,1,257104
-54.688,1,299662
-45.329,1,451289
-35.979,1,1275090
-26.638,1,2465879
-17.307,1,3448543
-7.985,1,6447257
1.328,1,6549519
10.631,1,6523520
19.925,1,6518864
29.210,1,6515734
38.486,1,6513280
47.752,1,6511523
57.009,1,6448916
66.257,1,3723834
75.496,1,3062495
84.725,1,2088267
93.945,1,920230
103.156,1,354733
112.358,1,434813
121.551,1,531335
130.735,1,565015
139.910,1,546640
149.075,1,521180
158.232,1,503235
167.379,1,493545
176.517,1,482223
185.647,1,469441
194.767,1,455736
203.878,1,441579
212.981,1,429535
222.074,1,417230
231.158,1,403655
240.234,1,388784
249.300,1,374944
258.358,1,362570
267.406,1,353028
276.446,1,346219
285.477,1,343643
294.498,1,340649
303.512,1,337547
312.516,1,332228
321.511,1,327549
330.498,1,323823
339.475,1,319558
348.444,1,318777
357.404,1,320161
366.356,1,324072
375.298,1,330804
384.232,1,335498
393.157,1,341736
402.073,1,346516
410.981,1,351290
419.880,1,355048
428.770,1,359751
437.652,1,364796
446.525,1,369532
455.389,1,375142
464.245,1,382110
473.092,1,387870
481.930,1,394441
490.760,1,399520
499.581,1,406375
508.394,1,412066
517.198,1,417911
525.994,1,424101
534.781,1,431334
543.559,1,437936
552.329,1,445617
561.091,1,451521
569.844,1,459488
578.588,1,467735
587.324,1,476094
596.052,1,484625
604.771,1,491615
613.482,1,498281
622.184,1,503460
630.878,1,510019
639.564,1,514919
648.241,1,522041
656.910,1,528523
665.570,1,537531
674.223,1,281851
682.866,1,552907
691.502,1,565105
700.129,1,574783
708.748,1,586795
717.359,1,597629
725.961,1,607703
734.555,1,620199
743.141,1,629129
751.719,1,639747
760.288,1,649767
768.849,1,659351
777.402,1,671627
785.947,1,683293
794.484,1,694699
803.012,1,710249
811.533,1,725121
820.045,1,748340
828.549,1,768789
837.045,1,787934
845.533,1,808054
854.013,1,825766
862.484,1,845705
870.948,1,863477
879.404,1,871000
887.851,1,870989
896.291,1,868551
904.722,1,869879
913.146,1,876188
921.561,1,886495
929.969,1,895783
938.368,1,908039
946.760,1,919022
955.143,1,931934
963.519,1,943039
971.887,1,957006
980.246,1,967711
988.598,1,981618
996.942,1,996916
1005.278,1,1010940
1013.607,1,1027808
1021.927,1,1041945
1030.239,1,1054737
1038.544,1,1069201
1046.841,1,1085028
1055.130,1,1102285
1063.411,1,1120130
1071.685,1,1135210
1079.950,1,1148689
1088.208,1,1163767
1096.458,1,1177074
1104.701,1,1188247
1112.935,1,1199210
1121.162,1,1209468
1129.381,1,1223773
1137.593,1,1239842
1145.796,1,1257273
1153.992,1,1275673
1162.181,1,1290079
1170.362,1,1296478
1178.535,1,1296603
1186.700,1,1297610
1194.858,1,1300561
1203.008,1,1305107
1211.150,1,1315534
1219.285,1,1324066
1227.413,1,1334242
1235.533,1,1343771
1243.645,1,1355777
1251.749,1,1370685
1259.846,1,1387771
1267.936,1,1404729
1276.018,1,1416206
1284.093,1,1426566
1292.160,1,1438546
1300.219,1,1452826
1308.271,1,1469980
1316.316,1,1478518
1324.353,1,1477237
1332.382,1,1467821
1340.404,1,1460512
1348.419,1,1456225
1356.426,1,1455464
1364.426,1,1454706
1372.419,1,1455006
1380.404,1,1459155
1388.382,1,1465198
1396.352,1,1468343
1404.315,1,1469971
1412.271,1,1474727
1420.219,1,1478349
1428.160,1,1478668
1436.094,1,1483228
1444.020,1,1483064
1451.939,1,1487774
1459.851,1,1496504
1467.755,1,1506588
1475.652,1,1517217
1483.542,1,1525763
1491.425,1,1532770
1499.300,1,1531254
1507.168,1,1515447
1515.029,1,1492072
1522.883,1,1474246
1530.730,1,1464563
1538.569,1,1458155
1546.401,1,1453976
1554.226,1,1448869
1562.044,1,1445238
1569.855,1,1443673
1577.658,1,1437617
1585.455,1,1433136
1593.244,1,1427232
1601.026,1,1422447
1608.802,1,1418576
1616.570,1,1412848
1624.330,1,1408049
1632.084,1,1403471
1639.831,1,1398489
1647.571,1,1392337
1655.303,1,1386909
1663.029,1,1380365
1670.748,1,1370119
1678.459,1,1362408
1686.164,1,1352015
1693.861,1,1343211
1701.552,1,1330593
1709.236,1,1319640
1716.912,1,1310290
1724.582,1,1299093
1732.245,1,1291040
1739.901,1,1280568
1747.549,1,1271228
1755.191,1,1261253
1762.826,1,1251099
1770.455,1,1240273
1778.076,1,1233348
1785.690,1,1221362
1793.298,1,1212044
1800.898,1,1201417
1808.492,1,1193389
1816.079,1,1182237
1823.659,1,1174264
1831.232,1,1163542
1838.799,1,1152622
1846.358,1,1142922
1853.911,1,1132849
1861.457,1,1122768
1868.997,1,1111955
1876.529,1,1103622
1884.055,1,1095292
1891.574,1,1085470
1899.086,1,1076421
1906.591,1,1066712
1914.090,1,1057746
1921.582,1,1047185
1929.067,1,1038363
1936.546,1,1027814
1944.018,1,1019758
1951.483,1,1010096
1958.942,1,1000749
1966.394,1,991733
1973.839,1,981305
1981.278,1,974021
1988.710,1,964240
1996.135,1,954297
2003.554,1,946180
2010.966,1,937406
2018.371,1,928942
2025.770,1,919330
2033.162,1,911354
2040.548,1,902847
2047.927,1,893674
2055.300,1,886745
2062.666,1,877452
2070.026,1,868989
2077.379,1,863065
2084.725,1,853872
2092.065,1,845625
2099.398,1,838963
2106.725,1,831502
2114.046,1,822369
2121.360,1,815217
2128.667,1,808208
2135.968,1,799056
2143.263,1,792773
2150.551,1,784202
2157.833,1,777884
2165.108,1,769914
2172.377,1,763457
2179.639,1,756374
2186.895,1,749131
2194.145,1,742897
2201.388,1,734407
2208.625,1,729267
2215.856,1,720636
2223.080,1,714432
2230.298,1,708393
2237.509,1,702336
2244.714,1,695434
2251.913,1,690156
2259.105,1,683802
2266.292,1,677066
2273.471,1,671366
2280.645,1,664910
2287.812,1,658726
2294.973,1,653489
2302.128,1,647665
2309.276,1,642435
2316.419,1,637114
2323.555,1,630612
2330.684,1,624944
2337.808,1,620046
2344.925,1,614381
2352.036,1,609123
2359.141,1,604810
2366.240,1,600385
2373.332,1,595011
2380.418,1,591398
2387.498,1,585683
2394.572,1,581737
2401.640,1,576726
2408.702,1,571789
2415.757,1,568725
2422.807,1,564114
2429.850,1,559866
2436.887,1,557330
2443.918,1,552427
2450.943,1,548723
2457.962,1,543731
2464.975,1,540352
2471.981,1,536862
2478.982,1,533313
2485.976,1,528671
2492.965,1,525669
2499.947,1,522782
2506.924,1,519404
2513.894,1,517090
2520.858,1,513171
2527.817,1,509545
2534.769,1,507318
2541.715,1,503746
2548.656,1,499929
2555.590,1,497785
2562.519,1,494267
2569.441,1,492232
2576.357,1,489345
2583.268,1,488247
2590.173,1,485316
2597.071,1,482776
2603.964,1,479654
2610.851,1,477947
2617.731,1,473870
2624.606,1,470837
2631.475,1,468319
2638.339,1,465579
2645.196,1,462012
2652.047,1,461023
2658.893,1,457805
2665.733,1,454603
2672.566,1,452344
2679.394,1,451060
2686.217,1,447989
2693.033,1,446490
2699.843,1,446156
2706.648,1,446292
2713.447,1,446662
2720.240,1,447438
2727.027,1,445600
2733.809,1,443598
2740.584,1,442319
2747.354,1,440821
2754.119,1,440092
2760.877,1,439311
2767.630,1,439703
2774.377,1,439816
2781.118,1,439331
2787.853,1,438860
2794.583,1,437353
2801.307,1,437355
2808.025,1,438252
2814.738,1,439740
2821.445,1,442599
2828.146,1,446127
2834.842,1,451653
2841.532,1,457099
2848.216,1,461442
2854.894,1,468381
2861.567,1,472792
2868.235,1,477950
2874.896,1,483481
2881.552,1,493321
2888.203,1,506728
2894.848,1,527630
2901.487,1,547694
2908.121,1,562680
2914.749,1,570953
2921.371,1,573176
2927.988,1,577995
2934.599,1,587910
2941.205,1,597580
2947.805,1,600476
2954.400,1,593327
2960.989,1,585093
2967.572,1,578822
2974.150,1,570877
2980.723,1,557236
2987.290,1,534461
2993.851,1,504253
3000.407,1,476239
3006.958,1,451987
3013.503,1,435182
3020.042,1,423406
3026.576,1,418112
3033.105,1,415178
3039.628,1,414982
3046.146,1,415924
3052.658,1,418408
3059.165,1,421809
3065.666,1,425143
3072.162,1,428509
3078.653,1,433121
3085.138,1,438677
3091.617,1,445197
3098.092,1,451288
3104.561,1,459053
3111.024,1,467611
3117.482,1,476293
3123.935,1,487196
3130.383,1,498393
3136.825,1,509657
3143.261,1,519299
3149.693,1,530455
3156.119,1,542206
3162.539,1,555092
3168.955,1,567882
3175.365,1,582278
3181.770,1,595915
3188.169,1,609253
3194.563,1,622250
3200.952,1,633706
3207.336,1,643590
3213.714,1,653565
3220.087,1,661485
3226.455,1,670572
3232.817,1,676853
3239.175,1,683627
3245.527,1,689616
3251.873,1,694342
3258.215,1,695765
3264.551,1,695371
3270.882,1,695884
3277.208,1,694015
3283.529,1,693398
3289.844,1,692204
3296.155,1,691157
3302.460,1,691800
3308.760,1,692014
3315.054,1,691011
3321.344,1,691068
3327.628,1,689176
3333.908,1,688193
3340.182,1,687216
3346.451,1,687826
3352.715,1,689421
3358.973,1,690984
3365.227,1,694725
3371.475,1,697271
3377.719,1,701453
3383.957,1,703685
3390.190,1,704101
3396.418,1,707123
3402.641,1,708450
3408.859,1,708750
3415.072,1,709193
3421.279,1,709505
3427.482,1,709247
3433.680,1,708142
3439.872,1,706454
3446.060,1,701896
3452.242,1,697444
3458.420,1,690882
3464.592,1,683202
3470.760,1,674851
3476.922,1,664870
3483.080,1,654380
3489.232,1,642364
3495.379,1,630256
3501.522,1,617934
3507.659,1,603361
3513.792,1,590297
3519.919,1,574429
3526.042,1,561389
3532.159,1,545799
3538.272,1,530865
3544.380,1,515341
3550.482,1,499964
3556.580,1,486080
3562.673,1,471839
3568.761,1,457216
3574.844,1,444293
3580.922,1,431079
3586.996,1,418399
3593.064,1,406599
3599.127,1,394974
3605.186,1,383880
3611.240,1,373630
3617.288,1,361935
3623.332,1,351385
3629.371,1,341691
3635.406,1,331882
3641.435,1,322111
3647.459,1,312749
3653.479,1,303165
3659.494,1,293847
3665.504,1,283605
3671.509,1,271720
3677.510,1,260222
3683.505,1,248140
3689.496,1,237280
3695.482,1,226378
3701.463,1,216108
3707.440,1,208060
3713.411,1,200243
3719.378,1,193328
3725.340,1,188122
3731.297,1,182910
3737.250,1,178479
3743.198,1,174300
3749.141,1,170495
3755.079,1,167359
3761.013,1,164665
3766.942,1,162555
3772.866,1,159913
3778.785,1,158283
3784.700,1,157036
3790.610,1,155421
3796.515,1,154426
3802.416,1,152936
3808.312,1,151970
3814.203,1,150551
3820.089,1,149190
3825.971,1,148168
3831.848,1,146759
3837.721,1,144974
3843.589,1,144138
3849.452,1,143201
3855.310,1,142373
3861.164,1,141595
3867.014,1,140943
3872.858,1,140534
3878.698,1,139656
3884.534,1,139665
3890.365,1,138557
3896.191,1,137616
3902.012,1,136582
3907.830,1,135908
3913.642,1,134987
3919.450,1,133948
3925.253,1,133243
3931.052,1,132616
3936.846,1,132271
3942.635,1,132026
3948.420,1,132050
3954.201,1,131144
3959.977,1,130710
3965.748,1,130548
3971.515,1,129594
3977.277,1,129078
3983.035,1,128120
3988.788,1,127190
3994.537,1,126482
4000.281,1,125977
4006.021,1,125494
4011.756,1,124341
4017.487,1,124206
4023.213,1,123918
4028.934,1,123484
4034.652,1,123227
4040.364,1,122195
4046.073,1,122011
4051.777,1,121330
4057.476,1,120413
4063.171,1,119454
4068.861,1,118445
4074.547,1,117852
4080.229,1,117499
4085.906,1,116748
4091.579,1,116279
4097.247,1,115768
4102.911,1,115501
4108.571,1,114893
4114.226,1,114155
4119.877,1,113654
4125.523,1,112656
4131.165,1,112071
4136.802,1,111370
4142.435,1,110255
4148.064,1,109972
4153.689,1,108998
4159.309,1,108320
4164.924,1,108020
4170.536,1,107967
4176.143,1,107114
4181.745,1,106996
4187.343,1,106470
4192.937,1,106023
4198.527,1,105639
4204.112,1,105041
4209.693,1,104580
4215.270,1,104275
4220.842,1,103697
4226.410,1,102791
4231.974,1,101696
4237.534,1,101235
4243.089,1,100701
4248.640,1,100496
4254.186,1,99633
4259.729,1,99497
4265.267,1,98942
4270.800,1,98823
4276.330,1,98726
4281.855,1,98033
4287.376,1,97542
4292.893,1,97238
4298.405,1,96392
4303.914,1,96101
4309.418,1,95718
4314.918,1,94925
4320.413,1,94503
4325.905,1,93927
4331.392,1,93737
4336.875,1,93542
4342.354,1,92953
4347.828,1,92498
4353.299,1,92237
4358.765,1,92025
4364.227,1,91984
4369.685,1,91248
4375.138,1,91195
4380.588,1,90639
4386.033,1,90401
4391.475,1,89830
4396.912,1,89422
4402.344,1,89265
4407.773,1,88484
4413.198,1,88232
4418.618,1,88171
4424.035,1,87350
4429.447,1,87337
4434.855,1,87116
4440.259,1,86983
4445.659,1,86602
4451.055,1,86371
4456.446,1,86259
4461.834,1,85767
4467.217,1,85492
4472.597,1,85246
4477.972,1,84769
4483.343,1,84634
4488.710,1,84169
4494.073,1,84092
4499.432,1,84062
4504.787,1,83595
4510.138,1,83443
4515.485,1,83737
4520.828,1,83383
4526.167,1,83001
4531.501,1,82851
4536.832,1,82296
4542.159,1,82252
4547.481,1,82037
4552.800,1,81625
4558.115,1,81420
4563.425,1,81166
4568.732,1,80919
4574.035,1,80431
4579.333,1,80436
4584.628,1,80396
4589.918,1,79921
4595.205,1,79761
4600.488,1,79730
4605.766,1,79290
4611.041,1,78786
4616.312,1,78857
4621.579,1,78538
4626.841,1,78632
4632.100,1,78195
4637.355,1,78058
4642.606,1,77600
4647.853,1,77633
4653.096,1,77178
4658.336,1,77328
4663.571,1,77177
4668.802,1,76865
4674.030,1,76917
4679.253,1,76425
4684.473,1,75992
4689.689,1,75700
4694.900,1,75219
4700.108,1,75650
4705.312,1,75284
4710.513,1,75240
4715.709,1,75257
4720.901,1,75337
4726.090,1,74792
4731.274,1,74849
4736.455,1,74472
4741.632,1,73946
4746.805,1,73800
4751.974,1,73685
4757.140,1,73463
4762.301,1,73552
4767.459,1,73543
4772.613,1,73500
4777.763,1,73544
4782.909,1,73044
4788.052,1,72990
4793.190,1,72270
4798.325,1,71947
4803.456,1,71787
4808.583,1,71553
4813.706,1,71875
4818.826,1,71777
4823.942,1,71855
4829.054,1,71707
4834.162,1,71586
4839.266,1,71166
4844.367,1,70841
4849.464,1,70220
4854.557,1,70360
4859.646,1,70162
4864.732,1,69887
4869.814,1,70236
4874.892,1,70118
4879.966,1,70193
4885.037,1,69948
4890.104,1,70085
4895.167,1,69618
4900.226,1,69510
4905.282,1,69121
4910.334,1,68703
4915.382,1,68439
4920.427,1,68446
4925.468,1,68373
4930.505,1,68334
4935.538,1,68601
4940.568,1,68592
4945.594,1,68375
4950.616,1,68297
4955.635,1,68142
4960.650,1,67880
4965.661,1,67550
4970.669,1,67373
4975.673,1,66985
4980.673,1,66869
4985.670,1,66607
4990.663,1,66711
4995.652,1,66476
5000.638,1,66496
5005.620,1,66609
5010.598,1,66662
5015.573,1,66458
5020.544,1,66565
5025.512,1,66414
5030.476,1,66568
5035.436,1,66015
5040.393,1,65927
5045.346,1,66083
5050.295,1,65354
5055.241,1,65518
5060.183,1,65074
5065.122,1,64971
5070.057,1,64982
5074.988,1,64594
5079.916,1,64642
5084.841,1,64557
5089.761,1,64635
5094.679,1,64666
5099.592,1,64580
5104.502,1,64386
5109.409,1,64361
5114.312,1,64244
5119.211,1,64064
5124.107,1,63963
5128.999,1,63789
5133.888,1,63574
5138.773,1,63351
5143.654,1,63175
5148.533,1,63165
5153.407,1,63090
5158.278,1,62753
5163.146,1,63025
5168.010,1,63063
5172.870,1,62898
5177.727,1,62976
5182.581,1,62948
5187.431,1,62986
5192.277,1,62670
5197.120,1,62570
5201.960,1,62279
5206.796,1,62216
5211.629,1,62146
5216.458,1,61851
5221.283,1,61621
5226.106,1,61664
5230.924,1,61570
5235.739,1,61753
5240.551,1,61692
5245.360,1,61778
5250.164,1,61623
5254.966,1,61834
5259.764,1,61754
5264.558,1,61562
5269.349,1,61515
5274.137,1,61371
5278.921,1,60958
5283.702,1,60792
5288.480,1,60797
5293.254,1,60526
5298.024,1,60693
5302.791,1,60537
5307.555,1,60587
5312.315,1,60548
5317.072,1,60650
5321.826,1,60837
5326.576,1,60779
5331.323,1,60570
5336.066,1,60259
5340.806,1,60269
5345.543,1,60080
5350.276,1,59831
5355.006,1,59572
5359.733,1,59547
5364.456,1,59446
5369.175,1,59493
5373.892,1,59538
5378.605,1,59592
5383.315,1,59434
5388.021,1,59584
5392.724,1,59635
5397.424,1,59460
5402.120,1,59483
5406.813,1,59214
5411.503,1,59042
5416.189,1,58807
5420.873,1,58863
5425.552,1,58697
5430.229,1,58799
5434.902,1,58904
5439.572,1,58891
5444.238,1,58997
5448.901,1,58906
5453.561,1,58966
5458.218,1,58739
5462.871,1,58670
5467.521,1,58249
5472.168,1,58198
5476.812,1,57995
5481.452,1,58046
5486.089,1,58151
5490.723,1,58230
5495.353,1,58326
5499.980,1,58221
5504.604,1,58289
5509.225,1,58063
5513.842,1,57959
5518.456,1,57794
5523.067,1,57664
5527.675,1,57545
5532.279,1,57463
5536.881,1,57401
5541.479,1,57378
5546.073,1,57324
5550.665,1,57392
5555.253,1,57325
5559.838,1,57548
