1137.593,1,207165
1145.796,1,214647
1153.992,1,216089
1162.181,1,210604
1170.362,1,199869
1178.535,1,190010
1186.700,1,184545
1194.858,1,182314
1203.008,1,181992
1211.150,1,182626
1219.285,1,183508
1227.413,1,185385
1235.533,1,189127
1243.645,1,196435
1251.749,1,205009
1259.846,1,212989
1267.936,1,216146
1276.018,1,219289
1284.093,1,226408
1292.160,1,237763
1300.219,1,244805
1308.271,1,243742
1316.316,1,235393
1324.353,1,223100
1332.382,1,211208
1340.404,1,201988
1348.419,1,197590
1356.426,1,195390
1364.426,1,195477
1372.419,1,195472
1380.404,1,195963
1388.382,1,196818
1396.352,1,197306
1404.315,1,198512
1412.271,1,199785
1420.219,1,200620
1428.160,1,201482
1436.094,1,204061
1444.020,1,208490
1451.939,1,218231
1459.851,1,230418
1467.755,1,242811
1475.652,1,253481
1483.542,1,259250
1491.425,1,254325
1499.300,1,235616
1507.168,1,215426
1515.029,1,202982
1522.883,1,198355
1530.730,1,196290
1538.569,1,195374
1546.401,1,195019
1554.226,1,194858
1562.044,1,195319
1569.855,1,195714
1577.658,1,195860
1585.455,1,196704
1593.244,1,196899
1601.026,1,198542
1608.802,1,199614
1616.570,1,201320
1624.330,1,202891
1632.084,1,204549
1639.831,1,205297
1647.571,1,206491
1655.303,1,205391
1663.029,1,204427
1670.748,1,202459
1678.459,1,200300
1686.164,1,197650
1693.861,1,194072
1701.552,1,190929
1709.236,1,188196
1716.912,1,186005
1724.582,1,183969
1732.245,1,180633
1739.901,1,178073
1747.549,1,176460
1755.191,1,174483
1762.826,1,172875
1770.455,1,171685
1778.076,1,170118
1785.690,1,169265
1793.298,1,167985
1800.898,1,167021
1808.492,1,165943
1816.079,1,165012
1823.659,1,163788
1831.232,1,163301
1838.799,1,162055
1846.358,1,161718
1853.911,1,160154
1861.457,1,159367
1868.997,1,158417
1876.529,1,157704
1884.055,1,157217
1891.574,1,156292
1899.086,1,156442
1906.591,1,155432
1914.090,1,154257
1921.582,1,153709
1929.067,1,152914
1936.546,1,152586
1944.018,1,151644
1951.483,1,151371
1958.942,1,150719
1966.394,1,150321
1973.839,1,149474
1981.278,1,149572
1988.710,1,149064
1996.135,1,148149
2003.554,1,148128
2010.966,1,147840
2018.371,1,147160
2025.770,1,146888
2033.162,1,146371
2040.548,1,145956
2047.927,1,145213
2055.300,1,145126
2062.666,1,144735
2070.026,1,144656
2077.379,1,143978
2084.725,1,144093
2092.065,1,143508
2099.398,1,143253
2106.725,1,142866
2114.046,1,142609
2121.360,1,142375
2128.667,1,141660
2135.968,1,140500
2143.263,1,140152
2150.551,1,139584
2157.833,1,139656
2165.108,1,138466
2172.377,1,138153
2179.639,1,137250
2186.895,1,137115
2194.145,1,136448
2201.388,1,135752
2208.625,1,135009
2215.856,1,134560
2223.080,1,133719
2230.298,1,133529
2237.509,1,132772
2244.714,1,132006
2251.913,1,131729
2259.105,1,131008
2266.292,1,130185
2273.471,1,129764
2280.645,1,129124
2287.812,1,129005
2294.973,1,128065
2302.128,1,127429
2309.276,1,126921
2316.419,1,126368
2323.555,1,125504
2330.684,1,124695
2337.808,1,124514
2344.925,1,123699
2352.036,1,123453
2359.141,1,123047
2366.240,1,122411
2373.332,1,122398
2380.418,1,122279
2387.498,1,121994
2394.572,1,121901
2401.640,1,121393
2408.702,1,121016
2415.757,1,120864
2422.807,1,120499
2429.850,1,120283
2436.887,1,120072
2443.918,1,120034
2450.943,1,119666
2457.962,1,119414
2464.975,1,119106
2471.981,1,119317
2478.982,1,119272
2485.976,1,119642
2492.965,1,119722
2499.947,1,119646
2506.924,1,119933
2513.894,1,119958
2520.858,1,119928
2527.817,1,120167
2534.769,1,120268
2541.715,1,120196
2548.656,1,120182
2555.590,1,120306
2562.519,1,120594
2569.441,1,120622
2576.357,1,121110
2583.268,1,121014
2590.173,1,121064
2597.071,1,121478
2603.964,1,120891
2610.851,1,121020
2617.731,1,120683
2624.606,1,120973
2631.475,1,120666
2638.339,1,120259
2645.196,1,120117
2652.047,1,120371
2658.893,1,120547
2665.733,1,121041
2672.566,1,121473
2679.394,1,121687
2686.217,1,122661
2693.033,1,124616
2699.843,1,127030
2706.648,1,129993
2713.447,1,131849
2720.240,1,133896
2727.027,1,134886
2733.809,1,135718
2740.584,1,136765
2747.354,1,138291
2754.119,1,140048
2760.877,1,141963
2767.630,1,143743
2774.377,1,145985
2781.118,1,147835
2787.853,1,150081
2794.583,1,152886
2801.307,1,155758
2808.025,1,160086
2814.738,1,165014
2821.445,1,171781
2828.146,1,178553
2834.842,1,186172
2841.532,1,194323
2848.216,1,201549
2854.894,1,208946
2861.567,1,216158
2868.235,1,225808
2874.896,1,238689
2881.552,1,256494
2888.203,1,279375
2894.848,1,300804
2901.487,1,315351
2908.121,1,323995
2914.749,1,327942
2921.371,1,336241
2927.988,1,348184
2934.599,1,357967
2941.205,1,360435
2947.805,1,354602
2954.400,1,347621
2960.989,1,343470
2967.572,1,339425
2974.150,1,325146
2980.723,1,303070
2987.290,1,276858
2993.851,1,253840
3000.407,1,235647
3006.958,1,223687
3013.503,1,216459
3020.042,1,215141
3026.576,1,216378
3033.105,1,219171
3039.628,1,223525
3046.146,1,228554
3052.658,1,234650
3059.165,1,241276
3065.666,1,247279
3072.162,1,255666
3078.653,1,263575
3085.138,1,272905
3091.617,1,282779
3098.092,1,292907
3104.561,1,304471
3111.024,1,316478
3117.482,1,328035
3123.935,1,342057
3130.383,1,356043
3136.825,1,368967
3143.261,1,383294
3149.693,1,398862
3156.119,1,412825
3162.539,1,429524
3168.955,1,445265
3175.365,1,460900
3181.770,1,476518
3188.169,1,490756
3194.563,1,504936
3200.952,1,517291
3207.336,1,529962
3213.714,1,540447
3220.087,1,550460
3226.455,1,560428
3232.817,1,569529
3239.175,1,575861
3245.527,1,582043
3251.873,1,587243
3258.215,1,589231
3264.551,1,590350
3270.882,1,592110
3277.208,1,594063
3283.529,1,595846
3289.844,1,599380
3296.155,1,601733
3302.460,1,604509
3308.760,1,605451
3315.054,1,607025
3321.344,1,609817
3327.628,1,610488
3333.908,1,612908
3340.182,1,616592
3346.451,1,620847
3352.715,1,625188
3358.973,1,630919
3365.227,1,636568
3371.475,1,640414
3377.719,1,646050
3383.957,1,648927
3390.190,1,652372
3396.418,1,655987
3402.641,1,659547
3408.859,1,663226
3415.072,1,663927
3421.279,1,664753
3427.482,1,667067
3433.680,1,666328
3439.872,1,664775
3446.060,1,661060
3452.242,1,656945
3458.420,1,650611
3464.592,1,642831
3470.760,1,634996
3476.922,1,626085
3483.080,1,618268
3489.232,1,606983
3495.379,1,597275
3501.522,1,584356
3507.659,1,572713
3513.792,1,559419
3519.919,1,547720
3526.042,1,533436
3532.159,1,521014
3538.272,1,507763
3544.380,1,496012
3550.482,1,482501
3556.580,1,470879
3562.673,1,457869
3568.761,1,446444
3574.844,1,435100
3580.922,1,423832
3586.996,1,414172
3593.064,1,403637
3599.127,1,396324
3605.186,1,385696
3611.240,1,376846
3617.288,1,367395
3623.332,1,359791
3629.371,1,350956
3635.406,1,342526
3641.435,1,335099
3647.459,1,326195
3653.479,1,318333
3659.494,1,307118
3665.504,1,297634
3671.509,1,287042
3677.510,1,276999
3683.505,1,267043
3689.496,1,257904
3695.482,1,249990
3701.463,1,241882
3707.440,1,235996
3713.411,1,229621
3719.378,1,225061
3725.340,1,220619
3731.297,1,216708
3737.250,1,212699
3743.198,1,210287
3749.141,1,207380
3755.079,1,205728
3761.013,1,204589
3766.942,1,202753
3772.866,1,201724
3778.785,1,201001
3784.700,1,200676
3790.610,1,199041
3796.515,1,198101
3802.416,1,195894
3808.312,1,194687
3814.203,1,193917
3820.089,1,192306
3825.971,1,191309
3831.848,1,190041
3837.721,1,189428
3843.589,1,189305
3849.452,1,188843
3855.310,1,188240
3861.164,1,187613
3867.014,1,187349
3872.858,1,187224
3878.698,1,186340
3884.534,1,184761
3890.365,1,183412
3896.191,1,181987
3902.012,1,180505
3907.830,1,180286
3913.642,1,179119
3919.450,1,178582
3925.253,1,178150
3931.052,1,178192
3936.846,1,178225
3942.635,1,178256
3948.420,1,177559
3954.201,1,176867
3959.977,1,175660
3965.748,1,174890
3971.515,1,173108
3977.277,1,171922
3983.035,1,170892
3988.788,1,169618
3994.537,1,169179
4000.281,1,168779
4006.021,1,169048
4011.756,1,168287
4017.487,1,168224
4023.213,1,167829
4028.934,1,167177
4034.652,1,165858
4040.364,1,165382
4046.073,1,164080
4051.777,1,162449
4057.476,1,161347
4063.171,1,159894
4068.861,1,158336
4074.547,1,157754
4080.229,1,157871
4085.906,1,157676
4091.579,1,157478
4097.247,1,156756
4102.911,1,156869
4108.571,1,156060
4114.226,1,154994
4119.877,1,153399
4125.523,1,151525
4131.165,1,150202
4136.802,1,149125
4142.435,1,148594
4148.064,1,147503
4153.689,1,147291
4159.309,1,146793
4164.924,1,147099
4170.536,1,146752
4176.143,1,146799
4181.745,1,146689
4187.343,1,145414
4192.937,1,145152
4198.527,1,143683
4204.112,1,142735
4209.693,1,141808
4215.270,1,140203
4220.842,1,139049
4226.410,1,137851
4231.974,1,137717
4237.534,1,137015
4243.089,1,136685
4248.640,1,136465
4254.186,1,136470
4259.729,1,135842
4265.267,1,136016
4270.800,1,135472
4276.330,1,134508
4281.855,1,133657
4287.376,1,132714
4292.893,1,132082
4298.405,1,130914
4303.914,1,130002
4309.418,1,128929
4314.918,1,128561
4320.413,1,127605
4325.905,1,127468
4331.392,1,127273
4336.875,1,127097
4342.354,1,127059
4347.828,1,126616
4353.299,1,125888
4358.765,1,125179
4364.227,1,124423
4369.685,1,123668
4375.138,1,123161
4380.588,1,122681
4386.033,1,121872
4391.475,1,121761
4396.912,1,121205
4402.344,1,121310
4407.773,1,120703
4413.198,1,120224
4418.618,1,119640
4424.035,1,119026
4429.447,1,118468
4434.855,1,117765
4440.259,1,117666
4445.659,1,117001
4451.055,1,116667
4456.446,1,116652
4461.834,1,116059
4467.217,1,115988
4472.597,1,116023
4477.972,1,114866
4483.343,1,114844
4488.710,1,114113
4494.073,1,113705
4499.432,1,113227
4504.787,1,112912
4510.138,1,112729
4515.485,1,112220
4520.828,1,112147
4526.167,1,111620
4531.501,1,111436
4536.832,1,110891
4542.159,1,110250
4547.481,1,110108
4552.800,1,109837
4558.115,1,109485
4563.425,1,109155
4568.732,1,108555
4574.035,1,108077
4579.333,1,108058
4584.628,1,108019
4589.918,1,107561
4595.205,1,107193
4600.488,1,107073
4605.766,1,106929
4611.041,1,106952
4616.312,1,106295
4621.579,1,105971
4626.841,1,105123
4632.100,1,104538
4637.355,1,103720
4642.606,1,103420
4647.853,1,103473
4653.096,1,103549
4658.336,1,103830
4663.571,1,103543
4668.802,1,103466
4674.030,1,102521
4679.253,1,101885
4684.473,1,101314
4689.689,1,101162
4694.900,1,100633
4700.108,1,100689
4705.312,1,100516
4710.513,1,100747
4715.709,1,100643
4720.901,1,100239
4726.090,1,100076
4731.274,1,99328
4736.455,1,98836
4741.632,1,98202
4746.805,1,98003
4751.974,1,97835
4757.140,1,98060
4762.301,1,98074
4767.459,1,97758
4772.613,1,97590
4777.763,1,97470
4782.909,1,96624
4788.052,1,96162
4793.190,1,95604
4798.325,1,95207
4803.456,1,95167
4808.583,1,95336
4813.706,1,95581
4818.826,1,95396
4823.942,1,95509
4829.054,1,94843
4834.162,1,94144
4839.266,1,93585
4844.367,1,93253
4849.464,1,93007
4854.557,1,92925
4859.646,1,92841
4864.732,1,92475
4869.814,1,92993
4874.892,1,92879
4879.966,1,92725
4885.037,1,92438
4890.104,1,91956
4895.167,1,91240
4900.226,1,90721
4905.282,1,89839
4910.334,1,89959
4915.382,1,89792
4920.427,1,89811
4925.468,1,90087
4930.505,1,90587
4935.538,1,90613
4940.568,1,90294
4945.594,1,90134
4950.616,1,89052
4955.635,1,88649
4960.650,1,87759
4965.661,1,87052
4970.669,1,87123
4975.673,1,86775
4980.673,1,87315
4985.670,1,87062
4990.663,1,87193
4995.652,1,87009
5000.638,1,87247
5005.620,1,87444
5010.598,1,87003
5015.573,1,87062
5020.544,1,86429
5025.512,1,85851
5030.476,1,85128
5035.436,1,84564
5040.393,1,84175
5045.346,1,84009
5050.295,1,83855
5055.241,1,83788
5060.183,1,84016
5065.122,1,83908
5070.057,1,83695
5074.988,1,83750
5079.916,1,83922
5084.841,1,83819
5089.761,1,83525
5094.679,1,83301
5099.592,1,82902
5104.502,1,82658
5109.409,1,82093
5114.312,1,81845
5119.211,1,81534
5124.107,1,81172
5128.999,1,80679
5133.888,1,80395
5138.773,1,80017
5143.654,1,80132
5148.533,1,80196
5153.407,1,80313
5158.278,1,80054
5163.146,1,80177
5168.010,1,80059
5172.870,1,79621
5177.727,1,79264
5182.581,1,79168
5187.431,1,78934
5192.277,1,78461
5197.120,1,78246
5201.960,1,78033
5206.796,1,77652
5211.629,1,77751
5216.458,1,77499
5221.283,1,77610
5226.106,1,77232
5230.924,1,77425
5235.739,1,77291
5240.551,1,77260
5245.360,1,77373
5250.164,1,77266
5254.966,1,76988
5259.764,1,76587
5264.558,1,76164
5269.349,1,75758
5274.137,1,75226
5278.921,1,75074
5283.702,1,74574
5288.480,1,74783
5293.254,1,74483
5298.024,1,74554
5302.791,1,74733
5307.555,1,74890
5312.315,1,74884
5317.072,1,74646
5321.826,1,74479
5326.576,1,73896
5331.323,1,73972
5336.066,1,73482
5340.806,1,73145
5345.543,1,72997
5350.276,1,72524
5355.006,1,72430
5359.733,1,72761
5364.456,1,72612
5369.175,1,72487
5373.892,1,72583
5378.605,1,72515
5383.315,1,72478
5388.021,1,72105
5392.724,1,71966
5397.424,1,72079
5402.120,1,71707
5406.813,1,71083
5411.503,1,70770
5416.189,1,70608
5420.873,1,70691
5425.552,1,70720
5430.229,1,70659
5434.902,1,70762
5439.572,1,70833
5444.238,1,70578
5448.901,1,70589
5453.561,1,70168
5458.218,1,69569
5462.871,1,69319
5467.521,1,69047
5472.168,1,68884
5476.812,1,68974
5481.452,1,68969
5486.089,1,69137
5490.723,1,69299
5495.353,1,69346
5499.980,1,69078
5504.604,1,69083
5509.225,1,68479
5513.842,1,68134
5518.456,1,67907
5523.067,1,67587
5527.675,1,67586
5532.279,1,67275
5536.881,1,67459
5541.479,1,67522
5546.073,1,67187
5550.665,1,67458
5555.253,1,67167
5559.838,1,67119
