-4364.248,1,48731
-4350.077,1,48765
-4335.924,1,48780
-4321.788,1,48787
-4307.670,1,48750
-4293.569,1,48756
-4279.485,1,48724
-4265.418,1,48765
-4251.369,1,48720
-4237.337,1,48810
-4223.323,1,48797
-4209.325,1,48729
-4195.344,1,48779
-4181.381,1,48823
-4167.435,1,48783
-4153.505,1,48749
-4139.593,1,48779
-4125.698,1,48820
-4111.819,1,48731
-4097.958,1,48754
-4084.113,1,48729
-4070.286,1,48785
-4056.475,1,48797
-4042.681,1,48806
-4028.903,1,48739
-4015.143,1,48781
-4001.399,1,48772
-3987.671,1,48751
-3973.961,1,48813
-3960.267,1,48704
-3946.589,1,48777
-3932.928,1,48765
-3919.284,1,48779
-3905.656,1,48782
-3892.045,1,48734
-3878.450,1,48746
-3864.871,1,48746
-3851.309,1,48742
-3837.763,1,48745
-3824.233,1,48764
-3810.720,1,48776
-3797.223,1,48811
-3783.742,1,48775
-3770.277,1,48746
-3756.829,1,48726
-3743.396,1,48798
-3729.980,1,48808
-3716.580,1,48749
-3703.196,1,48765
-3689.827,1,48740
-3676.475,1,48796
-3663.139,1,48739
-3649.819,1,48758
-3636.514,1,48821
-3623.226,1,48761
-3609.953,1,48784
-3596.696,1,48792
-3583.455,1,48821
-3570.230,1,48757
-3557.021,1,48788
-3543.827,1,48775
-3530.649,1,48811
-3517.486,1,48798
-3504.339,1,48769
-3491.208,1,48753
-3478.092,1,48771
-3464.992,1,48792
-3451.907,1,48811
-3438.838,1,48735
-3425.784,1,48775
-3412.746,1,48774
-3399.723,1,48795
-3386.716,1,48749
-3373.723,1,48829
-3360.746,1,48732
-3347.785,1,48804
-3334.839,1,48800
-3321.907,1,48755
-3308.992,1,48842
-3296.091,1,48790
-3283.205,1,48773
-3270.335,1,48812
-3257.480,1,48824
-3244.639,1,48773
-3231.814,1,48802
-3219.004,1,48817
-3206.209,1,48817
-3193.429,1,48862
-3180.663,1,48778
-3167.913,1,48820
-3155.178,1,48817
-3142.457,1,48817
-3129.751,1,48804
-3117.061,1,48744
-3104.384,1,48798
-3091.723,1,48858
-3079.076,1,48774
-3066.445,1,48829
-3053.827,1,48814
-3041.225,1,48801
-3028.637,1,48813
-3016.064,1,48828
-3003.505,1,48801
-2990.961,1,48786
-2978.431,1,48795
-2965.916,1,48816
-2953.415,1,48805
-2940.929,1,48784
-2928.457,1,48824
-2916.000,1,48820
-2903.557,1,48810
-2891.128,1,48894
-2878.714,1,48822
-2866.314,1,48864
-2853.928,1,48745
-2841.557,1,48797
-2829.200,1,48813
-2816.857,1,48857
-2804.528,1,48851
-2792.213,1,48924
-2779.913,1,48850
-2767.627,1,48858
-2755.354,1,48802
-2743.096,1,48912
-2730.852,1,48842
-2718.622,1,48847
-2706.405,1,48803
-2694.203,1,48832
-2682.015,1,48789
-2669.841,1,48815
-2657.680,1,48835
-2645.534,1,48865
-2633.401,1,48850
-2621.282,1,48868
-2609.177,1,48831
-2597.085,1,48808
-2585.008,1,48862
-2572.944,1,48805
-2560.894,1,48853
-2548.857,1,48803
-2536.835,1,48887
-2524.825,1,48824
-2512.830,1,48838
-2500.848,1,48808
-2488.879,1,48855
-2476.925,1,48889
-2464.983,1,48883
-2453.055,1,48858
-2441.141,1,48873
-2429.240,1,48821
-2417.353,1,48865
-2405.479,1,48890
-2393.618,1,48857
-2381.771,1,48886
-2369.937,1,48901
-2358.116,1,48830
-2346.309,1,48892
-2334.515,1,48841
-2322.734,1,48883
-2310.966,1,48900
-2299.212,1,48815
-2287.471,1,48843
-2275.742,1,48835
-2264.028,1,48874
-2252.326,1,48868
-2240.637,1,48833
-2228.961,1,48859
-2217.299,1,48868
-2205.649,1,48846
-2194.013,1,48837
-2182.389,1,48850
-2170.778,1,48891
-2159.181,1,48875
-2147.596,1,48886
-2136.024,1,48886
-2124.465,1,48862
-2112.919,1,48834
-2101.386,1,48850
-2089.865,1,48847
-2078.358,1,48876
-2066.863,1,48873
-2055.381,1,48922
-2043.911,1,48889
-2032.455,1,48873
-2021.011,1,48896
-2009.579,1,48938
-1998.160,1,48859
-1986.754,1,48842
-1975.361,1,48865
-1963.980,1,48872
-1952.612,1,48887
-1941.256,1,48937
-1929.912,1,48868
-1918.582,1,48898
-1907.263,1,48851
-1895.957,1,48948
-1884.664,1,48882
-1873.383,1,48896
-1862.114,1,48923
-1850.858,1,48941
-1839.614,1,48896
-1828.383,1,48945
-1817.163,1,48955
-1805.956,1,48888
-1794.762,1,48915
-1783.579,1,48859
-1772.409,1,48885
-1761.251,1,48953
-1750.105,1,48883
-1738.972,1,48929
-1727.850,1,48911
-1716.741,1,48894
-1705.644,1,48896
-1694.559,1,48921
-1683.486,1,48910
-1672.425,1,48951
-1661.376,1,48913
-1650.339,1,48922
-1639.314,1,48913
-1628.301,1,48895
-1617.300,1,48947
-1606.311,1,48943
-1595.334,1,48920
-1584.368,1,48911
-1573.415,1,48900
-1562.473,1,48902
-1551.544,1,48939
-1540.626,1,48898
-1529.720,1,48867
-1518.825,1,48902
-1507.943,1,48916
-1497.072,1,48924
-1486.213,1,48985
-1475.366,1,48934
-1464.530,1,48912
-1453.706,1,48978
-1442.894,1,48943
-1432.093,1,48985
-1421.304,1,48934
-1410.526,1,48932
-1399.761,1,48912
-1389.006,1,48915
-1378.263,1,48937
-1367.532,1,48864
-1356.812,1,48920
-1346.104,1,48972
-1335.407,1,48967
-1324.722,1,48985
-1314.048,1,48931
-1303.385,1,48945
-1292.734,1,48922
-1282.094,1,48924
-1271.465,1,48888
-1260.848,1,48957
-1250.243,1,48926
-1239.648,1,48961
-1229.065,1,48964
-1218.493,1,49049
-1207.932,1,49002
-1197.383,1,49036
-1186.844,1,48960
-1176.317,1,48988
-1165.801,1,48948
-1155.296,1,48950
-1144.803,1,48974
-1134.320,1,48980
-1123.849,1,48985
-1113.389,1,49002
-1102.939,1,48963
-1092.501,1,48961
-1082.074,1,48963
-1071.658,1,48938
-1061.253,1,48947
-1050.858,1,48937
-1040.475,1,48941
-1030.103,1,49043
-1019.742,1,49004
-1009.391,1,49019
-999.052,1,49027
-988.723,1,49041
-978.405,1,48947
-968.098,1,48990
-957.802,1,48974
-947.517,1,49003
-937.242,1,49037
-926.979,1,49079
-916.726,1,48987
-906.483,1,49013
-896.252,1,49019
-886.031,1,49067
-875.821,1,48947
-865.621,1,48981
-855.432,1,48998
-845.254,1,49002
-835.087,1,49015
-824.930,1,49016
-814.783,1,49003
-804.648,1,49092
-794.522,1,49026
-784.408,1,49043
-774.304,1,49047
-764.210,1,49027
-754.127,1,49015
-744.054,1,48993
-733.992,1,48992
-723.940,1,49067
-713.899,1,49041
-703.868,1,49067
-693.847,1,49074
-683.837,1,49030
-673.837,1,49036
-663.848,1,48997
-653.869,1,49030
-643.900,1,49052
-633.941,1,49017
-623.993,1,49034
-614.055,1,49034
-604.127,1,49105
-594.210,1,49067
-584.303,1,49037
-574.405,1,49082
-564.519,1,49104
-554.642,1,49075
-544.775,1,49057
-534.919,1,49130
-525.073,1,49105
-515.236,1,49107
-505.410,1,49134
-495.594,1,49096
-485.788,1,49045
-475.992,1,49031
-466.206,1,49129
-456.431,1,49129
-446.665,1,49083
-436.909,1,49122
-427.163,1,49119
-417.427,1,49134
-407.701,1,49129
-397.985,1,49194
-388.279,1,49228
-378.582,1,49219
-368.896,1,49216
-359.219,1,49320
-349.553,1,49314
-339.896,1,49288
-330.249,1,49317
-320.611,1,49312
-310.984,1,49358
-301.366,1,49353
-291.758,1,49350
-282.160,1,49432
-272.572,1,49432
-262.993,1,49458
-253.424,1,49428
-243.864,1,49602
-234.315,1,49618
-224.775,1,49720
-215.244,1,49827
-205.723,1,49769
-196.212,1,49937
-186.711,1,49996
-177.219,1,50080
-167.736,1,50163
-158.263,1,50298
-148.800,1,50428
-139.346,1,50643
-129.902,1,50885
-120.467,1,51070
-111.042,1,51348
-101.626,1,51682
-92.219,1,52148
-82.822,1,52733
-73.435,1,53335
-64.057,1,54160
-54.688,1,55417
-45.329,1,56818
-35.979,1,59358
-26.638,1,62856
-17.307,1,68462
-7.985,1,81615
1.328,1,265225
10.631,1,1560683
19.925,1,3447842
29.210,1,3664810
38.486,1,1765775
47.752,1,388845
57.009,1,75204
66.257,1,60500
75.496,1,57507
84.725,1,55910
93.945,1,56396
103.156,1,59147
112.358,1,63440
121.551,1,66327
130.735,1,66460
139.910,1,65596
149.075,1,64583
158.232,1,63919
167.379,1,63426
176.517,1,63015
185.647,1,62304
194.767,1,61836
203.878,1,61185
212.981,1,60553
222.074,1,59924
231.158,1,59236
240.234,1,58487
249.300,1,57940
258.358,1,57395
267.406,1,57001
276.446,1,56570
285.477,1,56366
294.498,1,55971
303.512,1,55665
312.516,1,55573
321.511,1,55102
330.498,1,54959
339.475,1,54675
348.444,1,54492
357.404,1,54447
366.356,1,54449
375.298,1,54399
384.232,1,54376
393.157,1,54561
402.073,1,54518
410.981,1,54432
419.880,1,54532
428.770,1,54491
437.652,1,54348
446.525,1,54526
455.389,1,54398
464.245,1,54628
473.092,1,54435
481.930,1,54668
490.760,1,54501
499.581,1,54563
508.394,1,54616
517.198,1,54684
525.994,1,54737
534.781,1,54876
543.559,1,54881
552.329,1,54906
561.091,1,54947
569.844,1,54991
578.588,1,54926
587.324,1,55031
596.052,1,55011
604.771,1,54972
613.482,1,55019
622.184,1,54974
630.878,1,54976
639.564,1,54880
648.241,1,54891
656.910,1,54882
665.570,1,54823
674.223,1,51773
682.866,1,54779
691.502,1,55127
700.129,1,55095
708.748,1,55321
717.359,1,55421
725.961,1,55450
734.555,1,55406
743.141,1,55480
751.719,1,55576
760.288,1,55708
768.849,1,55703
777.402,1,55759
785.947,1,55918
794.484,1,56193
803.012,1,56256
811.533,1,56618
820.045,1,57015
828.549,1,57711
837.045,1,57856
845.533,1,58233
854.013,1,58525
862.484,1,58879
870.948,1,59113
879.404,1,59035
887.851,1,58627
896.291,1,58014
904.722,1,57826
913.146,1,57954
921.561,1,57765
929.969,1,57908
938.368,1,57839
946.760,1,57901
955.143,1,57976
963.519,1,57924
971.887,1,57965
980.246,1,57996
988.598,1,58046
996.942,1,58266
1005.278,1,58470
1013.607,1,58629
1021.927,1,58832
1030.239,1,58952
1038.544,1,59118
1046.841,1,59273
1055.130,1,59462
1063.411,1,59990
1071.685,1,60020
1079.950,1,60213
1088.208,1,60265
1096.458,1,60542
1104.701,1,60463
1112.935,1,60354
1121.162,1,60562
1129.381,1,60864
1137.593,1,61089
1145.796,1,61426
1153.992,1,61642
1162.181,1,61982
1170.362,1,61601
1178.535,1,61419
1186.700,1,61084
1194.858,1,60894
1203.008,1,60943
1211.150,1,60917
1219.285,1,60908
1227.413,1,61220
1235.533,1,61184
1243.645,1,61394
1251.749,1,61787
1259.846,1,62310
1267.936,1,62427
1276.018,1,62774
1284.093,1,62844
1292.160,1,63233
1300.219,1,63735
1308.271,1,64023
1316.316,1,64141
1324.353,1,63489
1332.382,1,63540
1340.404,1,62888
1348.419,1,62585
1356.426,1,62413
1364.426,1,62540
1372.419,1,62325
1380.404,1,62503
1388.382,1,62453
1396.352,1,62405
1404.315,1,62489
1412.271,1,62482
1420.219,1,62660
1428.160,1,62832
1436.094,1,62940
1444.020,1,62855
1451.939,1,63108
1459.851,1,63466
1467.755,1,63814
1475.652,1,64214
1483.542,1,64719
1491.425,1,65032
1499.300,1,64843
1507.168,1,64219
1515.029,1,63302
1522.883,1,62864
1530.730,1,62550
1538.569,1,62682
1546.401,1,62428
1554.226,1,62387
1562.044,1,62439
1569.855,1,62533
1577.658,1,62586
1585.455,1,62512
1593.244,1,62533
1601.026,1,62322
1608.802,1,62505
1616.570,1,62511
1624.330,1,62596
1632.084,1,62424
1639.831,1,62503
1647.571,1,62602
1655.303,1,62593
1663.029,1,62567
1670.748,1,62412
1678.459,1,62380
1686.164,1,62208
1693.861,1,62102
1701.552,1,61901
1709.236,1,61827
1716.912,1,61724
1724.582,1,61439
1732.245,1,61335
1739.901,1,61029
1747.549,1,61153
1755.191,1,60986
1762.826,1,60872
1770.455,1,60698
1778.076,1,60602
1785.690,1,60640
1793.298,1,60385
1800.898,1,60287
1808.492,1,60143
1816.079,1,60176
1823.659,1,60030
1831.232,1,59945
1838.799,1,59889
1846.358,1,59839
1853.911,1,59695
1861.457,1,59857
1868.997,1,59423
1876.529,1,59481
1884.055,1,59437
1891.574,1,59406
1899.086,1,59292
1906.591,1,59325
1914.090,1,59155
1921.582,1,59075
1929.067,1,59020
1936.546,1,58935
1944.018,1,58907
1951.483,1,58796
1958.942,1,58661
1966.394,1,58494
1973.839,1,58526
1981.278,1,58365
1988.710,1,58381
1996.135,1,58246
2003.554,1,58387
2010.966,1,58166
2018.371,1,58068
2025.770,1,58048
2033.162,1,58036
2040.548,1,57999
2047.927,1,57962
2055.300,1,57818
2062.666,1,57747
2070.026,1,57715
2077.379,1,57807
2084.725,1,57522
2092.065,1,57497
2099.398,1,57508
2106.725,1,57382
2114.046,1,57313
2121.360,1,57278
2128.667,1,57067
2135.968,1,57106
2143.263,1,57097
2150.551,1,57016
2157.833,1,56883
2165.108,1,56997
2172.377,1,56824
2179.639,1,56795
2186.895,1,56635
2194.145,1,56537
2201.388,1,56456
2208.625,1,56616
2215.856,1,56466
2223.080,1,56464
2230.298,1,56209
2237.509,1,56268
2244.714,1,56283
2251.913,1,56017
2259.105,1,56104
2266.292,1,56062
2273.471,1,55896
2280.645,1,55897
2287.812,1,55803
2294.973,1,55799
2302.128,1,55730
2309.276,1,55667
2316.419,1,55625
2323.555,1,55526
2330.684,1,55484
2337.808,1,55328
2344.925,1,55359
2352.036,1,55306
2359.141,1,55235
2366.240,1,55183
2373.332,1,55184
2380.418,1,55150
2387.498,1,55029
2394.572,1,55083
2401.640,1,54962
2408.702,1,54798
2415.757,1,54857
2422.807,1,54860
2429.850,1,54740
2436.887,1,54960
2443.918,1,54772
2450.943,1,54771
2457.962,1,54611
2464.975,1,54585
2471.981,1,54636
2478.982,1,54666
2485.976,1,54544
2492.965,1,54536
2499.947,1,54326
2506.924,1,54454
2513.894,1,54387
2520.858,1,54493
2527.817,1,54412
2534.769,1,54343
2541.715,1,54339
2548.656,1,54371
2555.590,1,54383
2562.519,1,54246
2569.441,1,54187
2576.357,1,54243
2583.268,1,54273
2590.173,1,54205
2597.071,1,54234
2603.964,1,54122
2610.851,1,54205
2617.731,1,54112
2624.606,1,54018
2631.475,1,54010
2638.339,1,53955
2645.196,1,53865
2652.047,1,53784
2658.893,1,53832
2665.733,1,53782
2672.566,1,53790
2679.394,1,53646
2686.217,1,53779
2693.033,1,53878
2699.843,1,53826
2706.648,1,53921
2713.447,1,53943
2720.240,1,54016
2727.027,1,54145
2733.809,1,53993
2740.584,1,54070
2747.354,1,54128
2754.119,1,54115
2760.877,1,54036
2767.630,1,54073
2774.377,1,54305
2781.118,1,54250
2787.853,1,54383
2794.583,1,54325
2801.307,1,54448
2808.025,1,54422
2814.738,1,54618
2821.445,1,54907
2828.146,1,54968
2834.842,1,55271
2841.532,1,55511
2848.216,1,55702
2854.894,1,55887
2861.567,1,56208
2868.235,1,56568
2874.896,1,56842
2881.552,1,57163
2888.203,1,57870
2894.848,1,58689
2901.487,1,59425
2908.121,1,60003
2914.749,1,60320
2921.371,1,60407
2927.988,1,60644
2934.599,1,61119
2941.205,1,61659
2947.805,1,61559
2954.400,1,61390
2960.989,1,60924
2967.572,1,60982
2974.150,1,60713
2980.723,1,59988
2987.290,1,59100
2993.851,1,58222
3000.407,1,57150
3006.958,1,56457
3013.503,1,55955
3020.042,1,55578
3026.576,1,55351
3033.105,1,55436
3039.628,1,55405
3046.146,1,55478
3052.658,1,55729
3059.165,1,55935
3065.666,1,56020
3072.162,1,56292
3078.653,1,56633
3085.138,1,56700
3091.617,1,57027
3098.092,1,57444
3104.561,1,57701
3111.024,1,57987
3117.482,1,58523
3123.935,1,58846
3130.383,1,59401
3136.825,1,59738
3143.261,1,60271
3149.693,1,60649
3156.119,1,61233
3162.539,1,61845
3168.955,1,62349
3175.365,1,62983
3181.770,1,63402
3188.169,1,64020
3194.563,1,64550
3200.952,1,64955
3207.336,1,65461
3213.714,1,65689
3220.087,1,66253
3226.455,1,66548
3232.817,1,66674
3239.175,1,67012
3245.527,1,67307
3251.873,1,67327
3258.215,1,67647
3264.551,1,67772
3270.882,1,67540
3277.208,1,67804
3283.529,1,67705
3289.844,1,67610
3296.155,1,67808
3302.460,1,67708
3308.760,1,67966
3315.054,1,67908
3321.344,1,67818
3327.628,1,67547
3333.908,1,67844
3340.182,1,67881
3346.451,1,67861
3352.715,1,67970
3358.973,1,68005
3365.227,1,68167
3371.475,1,68310
3377.719,1,68508
3383.957,1,68718
3390.190,1,68844
3396.418,1,68927
3402.641,1,68923
3408.859,1,69134
3415.072,1,69039
3421.279,1,69033
3427.482,1,69214
3433.680,1,69187
3439.872,1,69196
3446.060,1,68946
3452.242,1,68992
3458.420,1,68709
3464.592,1,68399
3470.760,1,68105
3476.922,1,67915
3483.080,1,67350
3489.232,1,67017
3495.379,1,66592
3501.522,1,66036
3507.659,1,65617
3513.792,1,65110
3519.919,1,64821
3526.042,1,64367
3532.159,1,63656
3538.272,1,62983
3544.380,1,62697
3550.482,1,61863
3556.580,1,61410
3562.673,1,61105
3568.761,1,60556
3574.844,1,60118
3580.922,1,59536
3586.996,1,59260
3593.064,1,58731
3599.127,1,58499
3605.186,1,58059
3611.240,1,57706
3617.288,1,57410
3623.332,1,56974
3629.371,1,56600
3635.406,1,56231
3641.435,1,55974
3647.459,1,55622
3653.479,1,55303
3659.494,1,54967
3665.504,1,54588
3671.509,1,54227
3677.510,1,53883
3683.505,1,53453
3689.496,1,53119
3695.482,1,52681
3701.463,1,52381
3707.440,1,52081
3713.411,1,51786
3719.378,1,51656
3725.340,1,51397
3731.297,1,51252
3737.250,1,51151
3743.198,1,51035
3749.141,1,50921
3755.079,1,50817
3761.013,1,50694
3766.942,1,50592
3772.866,1,50485
3778.785,1,50526
3784.700,1,50485
3790.610,1,50380
3796.515,1,50344
3802.416,1,50430
3808.312,1,50352
3814.203,1,50299
3820.089,1,50229
3825.971,1,50241
3831.848,1,50244
3837.721,1,50268
3843.589,1,50118
3849.452,1,50244
3855.310,1,50122
3861.164,1,50131
3867.014,1,50120
3872.858,1,50096
3878.698,1,50156
3884.534,1,50163
3890.365,1,50056
3896.191,1,50104
3902.012,1,50067
3907.830,1,50113
3913.642,1,50078
3919.450,1,50099
3925.253,1,50055
3931.052,1,50045
3936.846,1,50062
3942.635,1,50028
3948.420,1,50083
3954.201,1,50050
3959.977,1,49967
3965.748,1,50044
3971.515,1,50103
3977.277,1,50018
3983.035,1,50035
3988.788,1,50019
3994.537,1,49925
4000.281,1,49995
4006.021,1,49963
4011.756,1,50008
4017.487,1,49904
4023.213,1,50004
4028.934,1,49921
4034.652,1,49940
4040.364,1,49911
4046.073,1,49902
4051.777,1,49954
4057.476,1,49845
4063.171,1,49964
4068.861,1,49872
4074.547,1,49869
4080.229,1,49906
4085.906,1,49821
4091.579,1,49744
4097.247,1,49825
4102.911,1,49894
4108.571,1,49811
4114.226,1,49793
4119.877,1,49812
4125.523,1,49797
4131.165,1,49775
4136.802,1,49721
4142.435,1,49763
4148.064,1,49702
4153.689,1,49742
4159.309,1,49736
4164.924,1,49705
4170.536,1,49758
4176.143,1,49617
4181.745,1,49729
4187.343,1,49706
4192.937,1,49699
4198.527,1,49641
4204.112,1,49692
4209.693,1,49648
4215.270,1,49629
4220.842,1,49550
4226.410,1,49700
4231.974,1,49592
4237.534,1,49595
4243.089,1,49583
4248.640,1,49678
4254.186,1,49566
4259.729,1,49586
4265.267,1,49581
4270.800,1,49642
4276.330,1,49607
4281.855,1,49560
4287.376,1,49547
4292.893,1,49569
4298.405,1,49531
4303.914,1,49567
4309.418,1,49559
4314.918,1,49461
4320.413,1,49505
4325.905,1,49497
4331.392,1,49494
4336.875,1,49465
4342.354,1,49502
4347.828,1,49525
4353.299,1,49526
4358.765,1,49482
4364.227,1,49462
4369.685,1,49453
4375.138,1,49454
4380.588,1,49464
4386.033,1,49413
4391.475,1,49444
4396.912,1,49378
4402.344,1,49450
4407.773,1,49427
4413.198,1,49426
4418.618,1,49358
4424.035,1,49382
4429.447,1,49354
4434.855,1,49410
4440.259,1,49377
4445.659,1,49383
4451.055,1,49234
4456.446,1,49358
4461.834,1,49348
4467.217,1,49398
4472.597,1,49401
4477.972,1,49335
4483.343,1,49353
4488.710,1,49280
4494.073,1,49347
4499.432,1,49319
4504.787,1,49407
4510.138,1,49349
4515.485,1,49289
4520.828,1,49340
4526.167,1,49354
4531.501,1,49363
4536.832,1,49269
4542.159,1,49370
4547.481,1,49351
4552.800,1,49315
4558.115,1,49284
4563.425,1,49304
4568.732,1,49355
4574.035,1,49325
4579.333,1,49283
4584.628,1,49292
4589.918,1,49241
4595.205,1,49289
4600.488,1,49275
4605.766,1,49382
4611.041,1,49219
4616.312,1,49256
4621.579,1,49267
4626.841,1,49287
4632.100,1,49226
4637.355,1,49260
4642.606,1,49255
4647.853,1,49210
4653.096,1,49228
4658.336,1,49230
4663.571,1,49258
4668.802,1,49241
4674.030,1,49217
4679.253,1,49253
4684.473,1,49218
4689.689,1,49243
4694.900,1,49245
4700.108,1,49247
4705.312,1,49199
4710.513,1,49228
4715.709,1,49156
4720.901,1,49220
4726.090,1,49201
4731.274,1,49230
4736.455,1,49208
4741.632,1,49232
4746.805,1,49193
4751.974,1,49229
4757.140,1,49196
4762.301,1,49208
4767.459,1,49134
4772.613,1,49249
4777.763,1,49167
4782.909,1,49175
4788.052,1,49196
4793.190,1,49161
4798.325,1,49168
4803.456,1,49171
4808.583,1,49184
4813.706,1,49197
4818.826,1,49163
4823.942,1,49187
4829.054,1,49189
4834.162,1,49147
4839.266,1,49140
4844.367,1,49139
4849.464,1,49152
4854.557,1,49197
4859.646,1,49101
4864.732,1,49132
4869.814,1,49107
4874.892,1,49143
4879.966,1,49142
4885.037,1,49139
4890.104,1,49122
4895.167,1,49189
4900.226,1,49161
4905.282,1,49078
4910.334,1,49123
4915.382,1,49128
4920.427,1,49099
4925.468,1,49114
4930.505,1,49084
4935.538,1,49105
4940.568,1,49107
4945.594,1,49108
4950.616,1,49088
4955.635,1,49097
4960.650,1,49034
4965.661,1,49135
4970.669,1,49128
4975.673,1,49043
4980.673,1,49069
4985.670,1,49042
4990.663,1,49036
4995.652,1,49149
5000.638,1,49028
5005.620,1,49089
5010.598,1,49029
5015.573,1,49014
5020.544,1,49167
5025.512,1,49081
5030.476,1,49061
5035.436,1,49044
5040.393,1,49025
5045.346,1,49061
5050.295,1,49074
5055.241,1,49120
5060.183,1,49022
5065.122,1,49110
5070.057,1,49026
5074.988,1,49036
5079.916,1,49023
5084.841,1,49091
5089.761,1,49039
5094.679,1,49060
5099.592,1,49079
5104.502,1,49007
5109.409,1,49040
5114.312,1,49068
5119.211,1,48960
5124.107,1,49083
5128.999,1,49025
5133.888,1,49075
5138.773,1,49053
5143.654,1,48976
5148.533,1,49006
5153.407,1,48963
5158.278,1,48986
5163.146,1,49058
5168.010,1,48987
5172.870,1,49045
5177.727,1,48997
5182.581,1,49033
5187.431,1,48970
5192.277,1,49026
5197.120,1,48980
5201.960,1,48969
5206.796,1,48987
5211.629,1,49037
5216.458,1,48936
5221.283,1,48986
5226.106,1,48960
5230.924,1,48991
5235.739,1,48936
5240.551,1,48994
5245.360,1,48963
5250.164,1,49028
5254.966,1,48976
5259.764,1,48973
5264.558,1,49027
5269.349,1,48999
5274.137,1,48932
5278.921,1,48926
5283.702,1,48948
5288.480,1,48956
5293.254,1,48997
5298.024,1,48911
5302.791,1,48967
5307.555,1,48998
5312.315,1,48953
5317.072,1,49016
5321.826,1,48959
5326.576,1,48965
5331.323,1,48968
5336.066,1,48968
5340.806,1,48989
5345.543,1,48905
5350.276,1,48932
5355.006,1,48993
5359.733,1,48957
5364.456,1,48946
5369.175,1,48964
5373.892,1,48907
5378.605,1,48921
5383.315,1,49004
5388.021,1,48951
5392.724,1,49029
5397.424,1,48879
5402.120,1,48955
5406.813,1,48930
5411.503,1,48922
5416.189,1,48934
5420.873,1,48939
5425.552,1,48912
5430.229,1,48959
5434.902,1,48903
5439.572,1,48963
5444.238,1,48954
5448.901,1,48905
5453.561,1,48935
5458.218,1,48983
5462.871,1,48958
5467.521,1,48911
5472.168,1,48898
5476.812,1,48879
5481.452,1,48915
5486.089,1,48920
5490.723,1,48844
5495.353,1,48925
5499.980,1,48914
5504.604,1,48913
5509.225,1,48897
5513.842,1,48911
5518.456,1,48916
5523.067,1,48863
5527.675,1,48912
5532.279,1,48940
5536.881,1,48862
5541.479,1,48927
5546.073,1,48936
5550.665,1,48878
5555.253,1,48938
5559.838,1,48957
