-4153.505,1,50413
-4139.593,1,50394
-4125.698,1,50461
-4111.819,1,50612
-4097.958,1,50452
-4084.113,1,50481
-4070.286,1,50521
-4056.475,1,50502
-4042.681,1,50536
-4028.903,1,50513
-4015.143,1,50553
-4001.399,1,50569
-3987.671,1,50614
-3973.961,1,50533
-3960.267,1,50579
-3946.589,1,50623
-3932.928,1,50615
-3919.284,1,50541
-3905.656,1,50602
-3892.045,1,50694
-3878.450,1,50596
-3864.871,1,50673
-3851.309,1,50586
-3837.763,1,50740
-3824.233,1,50728
-3810.720,1,50784
-3797.223,1,50809
-3783.742,1,50780
-3770.277,1,50833
-3756.829,1,50863
-3743.396,1,50919
-3729.980,1,50880
-3716.580,1,50805
-3703.196,1,50930
-3689.827,1,50859
-3676.475,1,50929
-3663.139,1,50981
-3649.819,1,50968
-3636.514,1,50968
-3623.226,1,50929
-3609.953,1,50972
-3596.696,1,51008
-3583.455,1,51014
-3570.230,1,50983
-3557.021,1,51182
-3543.827,1,51096
-3530.649,1,51078
-3517.486,1,51121
-3504.339,1,51235
-3491.208,1,51157
-3478.092,1,51138
-3464.992,1,51089
-3451.907,1,51228
-3438.838,1,51160
-3425.784,1,51259
-3412.746,1,51244
-3399.723,1,51287
-3386.716,1,51203
-3373.723,1,51303
-3360.746,1,51331
-3347.785,1,51341
-3334.839,1,51315
-3321.907,1,51260
-3308.992,1,51436
-3296.091,1,51365
-3283.205,1,51485
-3270.335,1,51437
-3257.480,1,51413
-3244.639,1,51528
-3231.814,1,51502
-3219.004,1,51507
-3206.209,1,51550
-3193.429,1,51609
-3180.663,1,51690
-3167.913,1,51532
-3155.178,1,51726
-3142.457,1,51653
-3129.751,1,51646
-3117.061,1,51697
-3104.384,1,51694
-3091.723,1,51766
-3079.076,1,51887
-3066.445,1,51841
-3053.827,1,51939
-3041.225,1,51950
-3028.637,1,51998
-3016.064,1,52001
-3003.505,1,52043
-2990.961,1,52171
-2978.431,1,52183
-2965.916,1,52284
-2953.415,1,52384
-2940.929,1,52282
-2928.457,1,52307
-2916.000,1,52400
-2903.557,1,52312
-2891.128,1,52329
-2878.714,1,52291
-2866.314,1,52510
-2853.928,1,52537
-2841.557,1,52372
-2829.200,1,52439
-2816.857,1,52535
-2804.528,1,52497
-2792.213,1,52614
-2779.913,1,52676
-2767.627,1,52559
-2755.354,1,52574
-2743.096,1,52726
-2730.852,1,52646
-2718.622,1,52718
-2706.405,1,52604
-2694.203,1,52638
-2682.015,1,52730
-2669.841,1,52753
-2657.680,1,52742
-2645.534,1,52659
-2633.401,1,52743
-2621.282,1,52818
-2609.177,1,52939
-2597.085,1,52849
-2585.008,1,52642
-2572.944,1,52808
-2560.894,1,52849
-2548.857,1,52889
-2536.835,1,52910
-2524.825,1,53180
-2512.830,1,53031
-2500.848,1,53035
-2488.879,1,53058
-2476.925,1,53033
-2464.983,1,53165
-2453.055,1,53096
-2441.141,1,53279
-2429.240,1,53190
-2417.353,1,53310
-2405.479,1,53332
-2393.618,1,53285
-2381.771,1,53389
-2369.937,1,53438
-2358.116,1,53477
-2346.309,1,53539
-2334.515,1,53404
-2322.734,1,53409
-2310.966,1,53512
-2299.212,1,53553
-2287.471,1,53468
-2275.742,1,53473
-2264.028,1,53750
-2252.326,1,53625
-2240.637,1,53700
-2228.961,1,53571
-2217.299,1,53627
-2205.649,1,53674
-2194.013,1,53743
-2182.389,1,53798
-2170.778,1,53894
-2159.181,1,53820
-2147.596,1,53792
-2136.024,1,53787
-2124.465,1,53831
-2112.919,1,53878
-2101.386,1,53966
-2089.865,1,53942
-2078.358,1,54439
-2066.863,1,55308
-2055.381,1,55801
-2043.911,1,54893
-2032.455,1,54187
-2021.011,1,54122
-2009.579,1,54213
-1998.160,1,54213
-1986.754,1,54208
-1975.361,1,54305
-1963.980,1,54241
-1952.612,1,54225
-1941.256,1,54153
-1929.912,1,54276
-1918.582,1,54486
-1907.263,1,54384
-1895.957,1,54395
-1884.664,1,54678
-1873.383,1,54652
-1862.114,1,54527
-1850.858,1,54538
-1839.614,1,54670
-1828.383,1,54587
-1817.163,1,54520
-1805.956,1,54648
-1794.762,1,54771
-1783.579,1,54836
-1772.409,1,54668
-1761.251,1,54790
-1750.105,1,54991
-1738.972,1,54912
-1727.850,1,54913
-1716.741,1,55011
-1705.644,1,54838
-1694.559,1,54992
-1683.486,1,55149
-1672.425,1,55261
-1661.376,1,55058
-1650.339,1,55293
-1639.314,1,55232
-1628.301,1,55211
-1617.300,1,55269
-1606.311,1,55301
-1595.334,1,55290
-1584.368,1,55258
-1573.415,1,55452
-1562.473,1,55450
-1551.544,1,55509
-1540.626,1,55545
-1529.720,1,55356
-1518.825,1,55464
-1507.943,1,55559
-1497.072,1,55590
-1486.213,1,55543
-1475.366,1,55657
-1464.530,1,55535
-1453.706,1,55672
-1442.894,1,55758
-1432.093,1,55695
-1421.304,1,55931
-1410.526,1,55956
-1399.761,1,55931
-1389.006,1,55955
-1378.263,1,55933
-1367.532,1,55995
-1356.812,1,56252
-1346.104,1,56364
-1335.407,1,56410
-1324.722,1,56547
-1314.048,1,56559
-1303.385,1,56425
-1292.734,1,56424
-1282.094,1,56484
-1271.465,1,56643
-1260.848,1,56683
-1250.243,1,56671
-1239.648,1,56819
-1229.065,1,56933
-1218.493,1,57053
-1207.932,1,57065
-1197.383,1,57163
-1186.844,1,57498
-1176.317,1,57353
-1165.801,1,57234
-1155.296,1,57211
-1144.803,1,57292
-1134.320,1,57345
-1123.849,1,57271
-1113.389,1,57216
-1102.939,1,57212
-1092.501,1,57562
-1082.074,1,57320
-1071.658,1,57346
-1061.253,1,57458
-1050.858,1,57388
-1040.475,1,57567
-1030.103,1,57625
-1019.742,1,57593
-1009.391,1,57785
-999.052,1,57661
-988.723,1,57680
-978.405,1,57712
-968.098,1,57898
-957.802,1,57872
-947.517,1,57862
-937.242,1,58095
-926.979,1,58264
-916.726,1,58332
-906.483,1,58139
-896.252,1,57984
-886.031,1,58036
-875.821,1,58061
-865.621,1,58160
-855.432,1,58355
-845.254,1,58287
-835.087,1,58228
-824.930,1,58132
-814.783,1,58383
-804.648,1,58493
-794.522,1,58721
-784.408,1,58698
-774.304,1,58744
-764.210,1,58888
-754.127,1,58793
-744.054,1,58792
-733.992,1,58646
-723.940,1,58778
-713.899,1,58966
-703.868,1,58929
-693.847,1,59182
-683.837,1,59031
-673.837,1,59014
-663.848,1,59214
-653.869,1,59123
-643.900,1,59254
-633.941,1,59260
-623.993,1,59613
-614.055,1,59738
-604.127,1,59737
-594.210,1,59829
-584.303,1,60088
-574.405,1,60167
-564.519,1,60392
-554.642,1,60572
-544.775,1,61000
-534.919,1,61301
-525.073,1,61689
-515.236,1,62019
-505.410,1,61451
-495.594,1,61235
-485.788,1,61071
-475.992,1,61161
-466.206,1,61443
-456.431,1,61572
-446.665,1,61804
-436.909,1,61754
-427.163,1,62243
-417.427,1,62715
-407.701,1,63401
-397.985,1,63788
-388.279,1,64155
-378.582,1,64279
-368.896,1,64847
-359.219,1,65502
-349.553,1,66058
-339.896,1,66662
-330.249,1,67251
-320.611,1,67752
-310.984,1,68252
-301.366,1,69147
-291.758,1,70167
-282.160,1,71024
-272.572,1,72069
-262.993,1,73300
-253.424,1,74212
-243.864,1,75646
-234.315,1,77372
-224.775,1,79509
-215.244,1,81112
-205.723,1,83309
-196.212,1,85996
-186.711,1,88583
-177.219,1,92322
-167.736,1,95522
-158.263,1,99303
-148.800,1,104131
-139.346,1,111293
-129.902,1,118000
-120.467,1,126169
-111.042,1,137118
-101.626,1,147789
-92.219,1,161505
-82.822,1,178359
-73.435,1,197792
-64.057,1,222155
-54.688,1,259450
-45.329,1,307237
-35.979,1,671865
-26.638,1,1992156
-17.307,1,3115721
-7.985,1,4445770
1.328,1,6549682
10.631,1,6523495
19.925,1,6518694
29.210,1,6515829
38.486,1,6513436
47.752,1,6511996
57.009,1,4489027
66.257,1,3374110
75.496,1,2660404
84.725,1,1604602
93.945,1,324498
103.156,1,292641
112.358,1,389837
121.551,1,470517
130.735,1,491141
139.910,1,469446
149.075,1,440873
158.232,1,420235
167.379,1,407238
176.517,1,395088
185.647,1,380584
194.767,1,363817
203.878,1,346293
212.981,1,331221
222.074,1,314391
231.158,1,296602
240.234,1,279068
249.300,1,261569
258.358,1,245743
267.406,1,233726
276.446,1,222043
285.477,1,214005
294.498,1,206356
303.512,1,198401
312.516,1,191082
321.511,1,182820
330.498,1,175428
339.475,1,168675
348.444,1,163651
357.404,1,160593
366.356,1,158942
375.298,1,158278
384.232,1,157464
393.157,1,157769
402.073,1,157329
410.981,1,157436
419.880,1,157007
428.770,1,156189
437.652,1,155556
446.525,1,155708
455.389,1,155107
464.245,1,154687
473.092,1,154626
481.930,1,154123
490.760,1,154039
499.581,1,154389
508.394,1,154466
517.198,1,155266
525.994,1,156477
534.781,1,158163
543.559,1,157965
552.329,1,158341
561.091,1,158897
569.844,1,157954
578.588,1,157942
587.324,1,157982
596.052,1,157365
604.771,1,155986
613.482,1,154407
622.184,1,152892
630.878,1,151271
639.564,1,149642
648.241,1,149108
656.910,1,148393
665.570,1,148055
674.223,1,95321
682.866,1,147159
691.502,1,148278
700.129,1,148932
708.748,1,149535
717.359,1,150370
725.961,1,150792
734.555,1,151658
743.141,1,151764
751.719,1,152308
760.288,1,152272
768.849,1,153509
777.402,1,153923
785.947,1,154794
794.484,1,157281
803.012,1,161516
811.533,1,168733
820.045,1,178093
828.549,1,188143
837.045,1,196549
845.533,1,204251
854.013,1,211400
862.484,1,220491
870.948,1,225827
879.404,1,221963
887.851,1,208399
896.291,1,193640
904.722,1,184166
913.146,1,180111
921.561,1,177350
929.969,1,175610
938.368,1,173749
946.760,1,173768
955.143,1,173439
963.519,1,172528
971.887,1,172796
980.246,1,171204
988.598,1,171262
996.942,1,174279
1005.278,1,177905
1013.607,1,181662
1021.927,1,183049
1030.239,1,182823
1038.544,1,184150
1046.841,1,187588
1055.130,1,192710
1063.411,1,197813
1071.685,1,200719
1079.950,1,204194
1088.208,1,205957
1096.458,1,205453
1104.701,1,203965
1112.935,1,203076
1121.162,1,202257
1129.381,1,204351
1137.593,1,209315
1145.796,1,216874
1153.992,1,224586
1162.181,1,228749
1170.362,1,225369
1178.535,1,215735
1186.700,1,205181
1194.858,1,197561
1203.008,1,194634
1211.150,1,193729
1219.285,1,194212
1227.413,1,194894
1235.533,1,196864
1243.645,1,199784
1251.749,1,206227
1259.846,1,215086
1267.936,1,223147
1276.018,1,228253
1284.093,1,230799
1292.160,1,236228
1300.219,1,246167
1308.271,1,256091
1316.316,1,257606
1324.353,1,250899
1332.382,1,238855
1340.404,1,226774
1348.419,1,216222
1356.426,1,209962
1364.426,1,207603
1372.419,1,206336
1380.404,1,206781
1388.382,1,207719
1396.352,1,207926
1404.315,1,208826
1412.271,1,209777
1420.219,1,210358
1428.160,1,211585
1436.094,1,212475
1444.020,1,213543
1451.939,1,216954
1459.851,1,225813
1467.755,1,237617
1475.652,1,249635
1483.542,1,260780
1491.425,1,269623
1499.300,1,267753
1507.168,1,253490
1515.029,1,231877
1522.883,1,215612
1530.730,1,208727
1538.569,1,206237
1546.401,1,205156
1554.226,1,205120
1562.044,1,204180
1569.855,1,204442
1577.658,1,203964
1585.455,1,204249
1593.244,1,205445
1601.026,1,205730
1608.802,1,206437
1616.570,1,207766
1624.330,1,209242
1632.084,1,210857
1639.831,1,212223
1647.571,1,213182
1655.303,1,214340
1663.029,1,213623
1670.748,1,212678
1678.459,1,211059
1686.164,1,208712
1693.861,1,205314
1701.552,1,202143
1709.236,1,199377
1716.912,1,195834
1724.582,1,194091
1732.245,1,191407
1739.901,1,187978
1747.549,1,185644
1755.191,1,182564
1762.826,1,180343
1770.455,1,178941
1778.076,1,177083
1785.690,1,176116
1793.298,1,174523
1800.898,1,173625
1808.492,1,172357
1816.079,1,171125
1823.659,1,170061
1831.232,1,168756
1838.799,1,167757
1846.358,1,166805
1853.911,1,165655
1861.457,1,165095
1868.997,1,163526
1876.529,1,162466
1884.055,1,161843
1891.574,1,160789
1899.086,1,160542
1906.591,1,159343
1914.090,1,158695
1921.582,1,157190
1929.067,1,156485
1936.546,1,155950
1944.018,1,155146
1951.483,1,154250
1958.942,1,153621
1966.394,1,153161
1973.839,1,152366
1981.278,1,151476
1988.710,1,151197
1996.135,1,150459
2003.554,1,150070
2010.966,1,149526
2018.371,1,148551
2025.770,1,147979
2033.162,1,147309
2040.548,1,147229
2047.927,1,146936
2055.300,1,145912
2062.666,1,145206
2070.026,1,145190
2077.379,1,144521
2084.725,1,144241
2092.065,1,143409
2099.398,1,143320
2106.725,1,142247
2114.046,1,142225
2121.360,1,141280
2128.667,1,141050
2135.968,1,140323
2143.263,1,139189
2150.551,1,139146
2157.833,1,138484
2165.108,1,137156
2172.377,1,136984
2179.639,1,136470
2186.895,1,134848
2194.145,1,134322
2201.388,1,133712
2208.625,1,133231
2215.856,1,132628
2223.080,1,131204
2230.298,1,130663
2237.509,1,129947
2244.714,1,128899
2251.913,1,128555
2259.105,1,127212
2266.292,1,126638
2273.471,1,126000
2280.645,1,125171
2287.812,1,124723
2294.973,1,123737
2302.128,1,123249
2309.276,1,122400
2316.419,1,120952
2323.555,1,120439
2330.684,1,119574
2337.808,1,118861
2344.925,1,118030
2352.036,1,117196
2359.141,1,116580
2366.240,1,116266
2373.332,1,115632
2380.418,1,114933
2387.498,1,114240
2394.572,1,114269
2401.640,1,113665
2408.702,1,113262
2415.757,1,112795
2422.807,1,112166
2429.850,1,112022
2436.887,1,111226
2443.918,1,111130
2450.943,1,110057
2457.962,1,109588
2464.975,1,109467
2471.981,1,109163
2478.982,1,108769
2485.976,1,108399
2492.965,1,108035
2499.947,1,108500
2506.924,1,108441
2513.894,1,108044
2520.858,1,108175
2527.817,1,107780
2534.769,1,107711
2541.715,1,107342
2548.656,1,107036
2555.590,1,106658
2562.519,1,106638
2569.441,1,106494
2576.357,1,106316
2583.268,1,106305
2590.173,1,106282
2597.071,1,106479
2603.964,1,106388
2610.851,1,105379
2617.731,1,105145
2624.606,1,104930
2631.475,1,104123
2638.339,1,103432
2645.196,1,102860
2652.047,1,102606
2658.893,1,102524
2665.733,1,101867
2672.566,1,102025
2679.394,1,102150
2686.217,1,102091
2693.033,1,102820
2699.843,1,103820
2706.648,1,105936
2713.447,1,108621
2720.240,1,110864
2727.027,1,111873
2733.809,1,113243
2740.584,1,112873
2747.354,1,114030
2754.119,1,115235
2760.877,1,116094
2767.630,1,117646
2774.377,1,119557
2781.118,1,121263
2787.853,1,122821
2794.583,1,124827
2801.307,1,126099
2808.025,1,128770
2814.738,1,132500
2821.445,1,137162
2828.146,1,142953
2834.842,1,149397
2841.532,1,157236
2848.216,1,164560
2854.894,1,172043
2861.567,1,179071
2868.235,1,186224
2874.896,1,194525
2881.552,1,206287
2888.203,1,222935
2894.848,1,244650
2901.487,1,267712
2908.121,1,285328
2914.749,1,294214
2921.371,1,298068
2927.988,1,305274
2934.599,1,317136
2941.205,1,327986
2947.805,1,331583
2954.400,1,325584
2960.989,1,317274
2967.572,1,312519
2974.150,1,307131
2980.723,1,295100
2987.290,1,272775
2993.851,1,245704
3000.407,1,217680
3006.958,1,196390
3013.503,1,181314
3020.042,1,172518
3026.576,1,168495
3033.105,1,167477
3039.628,1,169264
3046.146,1,172304
3052.658,1,177057
3059.165,1,181894
3065.666,1,187060
3072.162,1,193645
3078.653,1,200358
3085.138,1,208265
3091.617,1,216387
3098.092,1,224710
3104.561,1,235102
3111.024,1,246033
3117.482,1,256355
3123.935,1,268278
3130.383,1,281284
3136.825,1,294474
3143.261,1,307071
3149.693,1,321907
3156.119,1,335930
3162.539,1,350039
3168.955,1,365119
3175.365,1,380994
3181.770,1,396262
3188.169,1,411548
3194.563,1,426354
3200.952,1,440188
3207.336,1,452930
3213.714,1,463921
3220.087,1,474097
3226.455,1,485142
3232.817,1,493490
3239.175,1,501039
3245.527,1,507380
3251.873,1,513801
3258.215,1,517042
3264.551,1,519632
3270.882,1,520753
3277.208,1,519946
3283.529,1,521828
3289.844,1,521607
3296.155,1,523150
3302.460,1,524920
3308.760,1,525664
3315.054,1,527536
3321.344,1,527031
3327.628,1,528926
3333.908,1,528871
3340.182,1,530238
3346.451,1,531740
3352.715,1,534911
3358.973,1,538067
3365.227,1,542795
3371.475,1,546873
3377.719,1,552033
3383.957,1,555289
3390.190,1,558629
3396.418,1,562606
3402.641,1,566069
3408.859,1,568368
3415.072,1,570147
3421.279,1,570917
3427.482,1,572387
3433.680,1,571758
3439.872,1,570383
3446.060,1,567604
3452.242,1,563311
3458.420,1,559991
3464.592,1,553643
3470.760,1,544934
3476.922,1,536469
3483.080,1,526911
3489.232,1,516220
3495.379,1,504951
3501.522,1,493151
3507.659,1,480294
3513.792,1,467758
3519.919,1,454578
3526.042,1,440276
3532.159,1,425997
3538.272,1,412114
3544.380,1,398260
3550.482,1,384169
3556.580,1,370610
3562.673,1,356452
3568.761,1,344050
3574.844,1,330850
3580.922,1,319223
3586.996,1,307304
3593.064,1,296235
3599.127,1,286124
3605.186,1,275701
3611.240,1,265790
3617.288,1,256370
3623.332,1,246638
3629.371,1,238144
3635.406,1,228635
3641.435,1,219810
3647.459,1,211222
3653.479,1,202461
3659.494,1,193118
3665.504,1,184450
3671.509,1,174023
3677.510,1,163175
3683.505,1,152498
3689.496,1,141672
3695.482,1,131852
3701.463,1,122399
3707.440,1,115065
3713.411,1,108107
3719.378,1,102085
3725.340,1,97184
3731.297,1,93256
3737.250,1,89603
3743.198,1,86408
3749.141,1,83853
3755.079,1,81436
3761.013,1,79628
3766.942,1,78194
3772.866,1,76682
3778.785,1,75889
3784.700,1,74844
3790.610,1,73955
3796.515,1,73349
3802.416,1,72613
3808.312,1,72250
3814.203,1,71582
3820.089,1,71316
3825.971,1,70839
3831.848,1,70456
3837.721,1,69924
3843.589,1,69776
3849.452,1,69455
3855.310,1,69325
3861.164,1,68992
3867.014,1,69008
3872.858,1,69144
3878.698,1,68813
3884.534,1,68708
3890.365,1,68699
3896.191,1,68407
3902.012,1,68257
3907.830,1,68199
3913.642,1,68146
3919.450,1,67921
3925.253,1,67850
3931.052,1,67836
3936.846,1,67864
3942.635,1,67942
3948.420,1,68072
3954.201,1,67990
3959.977,1,67928
3965.748,1,68011
3971.515,1,68003
3977.277,1,67807
3983.035,1,67583
3988.788,1,67568
3994.537,1,67633
4000.281,1,67589
4006.021,1,67529
4011.756,1,67497
4017.487,1,67513
4023.213,1,67453
4028.934,1,67245
4034.652,1,67163
4040.364,1,67062
4046.073,1,66758
4051.777,1,66702
4057.476,1,66473
4063.171,1,66306
4068.861,1,66172
4074.547,1,65895
4080.229,1,65787
4085.906,1,65835
4091.579,1,65575
4097.247,1,65389
4102.911,1,65194
4108.571,1,65203
4114.226,1,65005
4119.877,1,64997
4125.523,1,64450
4131.165,1,64378
4136.802,1,64404
4142.435,1,64126
4148.064,1,63893
4153.689,1,63917
4159.309,1,63598
4164.924,1,63430
4170.536,1,63637
4176.143,1,63352
4181.745,1,63393
4187.343,1,63188
4192.937,1,63165
4198.527,1,63117
4204.112,1,62839
4209.693,1,62902
4215.270,1,62714
4220.842,1,62705
4226.410,1,62367
4231.974,1,62181
4237.534,1,62297
4243.089,1,62019
4248.640,1,61919
4254.186,1,61886
4259.729,1,61715
4265.267,1,61500
4270.800,1,61515
4276.330,1,61583
4281.855,1,61458
4287.376,1,61328
4292.893,1,61042
4298.405,1,61152
4303.914,1,60930
4309.418,1,60916
4314.918,1,60707
4320.413,1,60514
4325.905,1,60410
4331.392,1,60195
4336.875,1,60297
4342.354,1,60198
4347.828,1,60316
4353.299,1,60212
4358.765,1,60139
4364.227,1,59995
4369.685,1,59902
4375.138,1,59927
4380.588,1,59901
4386.033,1,59622
4391.475,1,59563
4396.912,1,59565
4402.344,1,59504
4407.773,1,59326
4413.198,1,59345
4418.618,1,59001
4424.035,1,59173
4429.447,1,58986
4434.855,1,59052
4440.259,1,58883
4445.659,1,58903
4451.055,1,58814
4456.446,1,58832
4461.834,1,58766
4467.217,1,58661
4472.597,1,58510
4477.972,1,58394
4483.343,1,58542
4488.710,1,58500
4494.073,1,58346
4499.432,1,58371
4504.787,1,58438
4510.138,1,58500
4515.485,1,58543
4520.828,1,58631
4526.167,1,58536
4531.501,1,58547
4536.832,1,58555
4542.159,1,58346
4547.481,1,58314
4552.800,1,58128
4558.115,1,58177
4563.425,1,58006
4568.732,1,58132
4574.035,1,57961
4579.333,1,57907
4584.628,1,57846
4589.918,1,57826
4595.205,1,57783
4600.488,1,57911
4605.766,1,57576
4611.041,1,57532
4616.312,1,57823
4621.579,1,57512
4626.841,1,57373
4632.100,1,57538
4637.355,1,57332
4642.606,1,57445
4647.853,1,57566
4653.096,1,57299
4658.336,1,57296
4663.571,1,57241
4668.802,1,57344
4674.030,1,57164
4679.253,1,57056
4684.473,1,56964
4689.689,1,56834
4694.900,1,56957
4700.108,1,56894
4705.312,1,57021
4710.513,1,57000
4715.709,1,56984
4720.901,1,57093
4726.090,1,56935
4731.274,1,56968
4736.455,1,56720
4741.632,1,56694
4746.805,1,56665
4751.974,1,56720
4757.140,1,56802
4762.301,1,56718
4767.459,1,56742
4772.613,1,56870
4777.763,1,56627
4782.909,1,56634
4788.052,1,56634
4793.190,1,56422
4798.325,1,56421
4803.456,1,56388
4808.583,1,56219
4813.706,1,56363
4818.826,1,56418
4823.942,1,56583
4829.054,1,56343
4834.162,1,56417
4839.266,1,56260
4844.367,1,56171
4849.464,1,56137
4854.557,1,56007
4859.646,1,56012
4864.732,1,55926
4869.814,1,55986
4874.892,1,56097
4879.966,1,56133
4885.037,1,56017
4890.104,1,56133
4895.167,1,55996
4900.226,1,55942
4905.282,1,55790
4910.334,1,55658
4915.382,1,55642
4920.427,1,55614
4925.468,1,55696
4930.505,1,55662
4935.538,1,55941
4940.568,1,55869
4945.594,1,55870
4950.616,1,55893
4955.635,1,55845
4960.650,1,55742
4965.661,1,55519
4970.669,1,55624
4975.673,1,55498
4980.673,1,55571
4985.670,1,55308
4990.663,1,55290
4995.652,1,55387
5000.638,1,55224
5005.620,1,55371
5010.598,1,55394
5015.573,1,55471
5020.544,1,55365
5025.512,1,55474
5030.476,1,55411
5035.436,1,55385
5040.393,1,55366
5045.346,1,55307
5050.295,1,55327
5055.241,1,55359
5060.183,1,55205
5065.122,1,55245
5070.057,1,54958
5074.988,1,54997
5079.916,1,54983
5084.841,1,54958
5089.761,1,54927
5094.679,1,54955
5099.592,1,54982
5104.502,1,54986
5109.409,1,54919
5114.312,1,55006
5119.211,1,54917
5124.107,1,54919
5128.999,1,54730
5133.888,1,54677
5138.773,1,54690
5143.654,1,54544
5148.533,1,54617
5153.407,1,54518
5158.278,1,54482
5163.146,1,54454
5168.010,1,54614
5172.870,1,54658
5177.727,1,54564
5182.581,1,54559
5187.431,1,54542
5192.277,1,54533
5197.120,1,54422
5201.960,1,54381
5206.796,1,54327
5211.629,1,54308
5216.458,1,54285
5221.283,1,54246
5226.106,1,54124
5230.924,1,54188
5235.739,1,54068
5240.551,1,54263
5245.360,1,54213
5250.164,1,54248
5254.966,1,54267
5259.764,1,54335
5264.558,1,54245
5269.349,1,54211
5274.137,1,54179
5278.921,1,54118
5283.702,1,53948
5288.480,1,53991
5293.254,1,53878
5298.024,1,53773
5302.791,1,53825
5307.555,1,53872
5312.315,1,53871
5317.072,1,53998
5321.826,1,53979
5326.576,1,53890
5331.323,1,54046
5336.066,1,53855
5340.806,1,53828
5345.543,1,53802
5350.276,1,53724
5355.006,1,53522
5359.733,1,53527
5364.456,1,53407
5369.175,1,53439
5373.892,1,53646
5378.605,1,53636
5383.315,1,53665
5388.021,1,53623
5392.724,1,53819
5397.424,1,53557
5402.120,1,53611
5406.813,1,53620
5411.503,1,53464
5416.189,1,53261
5420.873,1,53343
5425.552,1,53381
5430.229,1,53416
5434.902,1,53479
5439.572,1,53600
5444.238,1,53390
5448.901,1,53530
5453.561,1,53487
5458.218,1,53464
5462.871,1,53347
5467.521,1,53408
5472.168,1,53250
5476.812,1,53111
5481.452,1,53066
5486.089,1,53089
5490.723,1,53192
5495.353,1,53322
5499.980,1,53294
5504.604,1,53369
5509.225,1,53259
5513.842,1,53175
5518.456,1,53244
5523.067,1,53036
5527.675,1,52984
5532.279,1,53070
5536.881,1,52881
5541.479,1,52844
5546.073,1,52796
5550.665,1,52982
5555.253,1,52943
5559.838,1,53052
